event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
567,arrival,285839,284,True,True,"{0: (28, {'cpu': 3, 'gpu': 13, 'storage': 19}), 1: (27, {'cpu': 0, 'gpu': 14, 'storage': 8}), 3: (21, {'cpu': 11, 'gpu': 11, 'storage': 10}), 2: (26, {'cpu': 14, 'gpu': 12, 'storage': 9})}","{(3, 1): ([(21, 27)], {'bandwidth': 3}), (2, 3): ([(21, 27), (27, 22), (22, 26)], {'bandwidth': 13}), (2, 0): ([(26, 22), (22, 27), (27, 28)], {'bandwidth': 5})}",262,181,145,0.8011049723756906,2,0
568,leave,286101,284,True,True,"{}","{}",262,0,0,0,1,0
569,leave,286136,283,True,True,"{}","{}",1312,0,0,0,0,0
570,arrival,286850,285,True,True,"{0: (12, {'cpu': 18, 'gpu': 14, 'storage': 18}), 1: (13, {'cpu': 18, 'gpu': 17, 'storage': 13}), 2: (14, {'cpu': 13, 'gpu': 18, 'storage': 9}), 4: (20, {'cpu': 13, 'gpu': 8, 'storage': 12}), 3: (11, {'cpu': 15, 'gpu': 11, 'storage': 19})}","{(1, 0): ([(12, 13)], {'bandwidth': 49}), (2, 0): ([(12, 14)], {'bandwidth': 44}), (4, 0): ([(12, 20)], {'bandwidth': 24}), (4, 2): ([(14, 12), (12, 20)], {'bandwidth': 4}), (3, 2): ([(11, 13), (13, 14)], {'bandwidth': 19}), (3, 4): ([(11, 13), (13, 12), (12, 20)], {'bandwidth': 7}), (3, 1): ([(11, 13)], {'bandwidth': 6})}",105,406,369,0.9088669950738916,1,0
571,leave,286955,285,True,True,"{}","{}",105,0,0,0,0,0
572,arrival,287830,286,True,True,"{3: (15, {'cpu': 15, 'gpu': 1, 'storage': 4}), 2: (9, {'cpu': 19, 'gpu': 16, 'storage': 9}), 1: (18, {'cpu': 1, 'gpu': 19, 'storage': 6}), 4: (29, {'cpu': 14, 'gpu': 15, 'storage': 15}), 0: (8, {'cpu': 2, 'gpu': 17, 'storage': 6}), 5: (25, {'cpu': 18, 'gpu': 3, 'storage': 19})}","{(1, 2): ([(9, 18)], {'bandwidth': 36}), (4, 3): ([(15, 29)], {'bandwidth': 28}), (4, 1): ([(18, 9), (9, 29)], {'bandwidth': 9}), (0, 2): ([(8, 9)], {'bandwidth': 6}), (0, 4): ([(8, 4), (4, 29)], {'bandwidth': 3}), (5, 1): ([(18, 9), (9, 25)], {'bandwidth': 2})}",466,297,283,0.9528619528619529,1,0
573,leave,288296,286,True,True,"{}","{}",466,0,0,0,0,0
574,arrival,288781,287,True,True,"{0: (4, {'cpu': 12, 'gpu': 0, 'storage': 11}), 7: (0, {'cpu': 17, 'gpu': 10, 'storage': 1}), 2: (2, {'cpu': 11, 'gpu': 7, 'storage': 17}), 3: (34, {'cpu': 20, 'gpu': 18, 'storage': 11}), 4: (30, {'cpu': 18, 'gpu': 4, 'storage': 13}), 1: (7, {'cpu': 15, 'gpu': 6, 'storage': 12}), 8: (8, {'cpu': 12, 'gpu': 10, 'storage': 12}), 9: (9, {'cpu': 8, 'gpu': 11, 'storage': 8}), 5: (32, {'cpu': 6, 'gpu': 18, 'storage': 15}), 6: (31, {'cpu': 8, 'gpu': 17, 'storage': 6})}","{(7, 0): ([(0, 4)], {'bandwidth': 35}), (2, 7): ([(0, 2)], {'bandwidth': 25}), (2, 0): ([(2, 4)], {'bandwidth': 20}), (3, 0): ([(4, 16), (16, 34)], {'bandwidth': 36}), (4, 0): ([(4, 3), (3, 30)], {'bandwidth': 50}), (4, 3): ([(30, 0), (0, 34)], {'bandwidth': 28}), (4, 7): ([(0, 30)], {'bandwidth': 27}), (1, 7): ([(0, 1), (1, 33), (33, 34), (34, 7)], {'bandwidth': 46}), (1, 0): ([(4, 6), (6, 7)], {'bandwidth': 19}), (8, 7): ([(0, 2), (2, 4), (4, 8)], {'bandwidth': 32}), (8, 3): ([(8, 7), (7, 34)], {'bandwidth': 27}), (8, 1): ([(7, 8)], {'bandwidth': 13}), (8, 4): ([(8, 4), (4, 0), (0, 30)], {'bandwidth': 9}), (9, 0): ([(4, 29), (29, 9)], {'bandwidth': 46}), (9, 8): ([(8, 9)], {'bandwidth': 28}), (9, 3): ([(9, 25), (25, 24), (24, 34)], {'bandwidth': 17}), (9, 4): ([(9, 8), (8, 4), (4, 3), (3, 30)], {'bandwidth': 16}), (9, 7): ([(0, 4), (4, 8), (8, 9)], {'bandwidth': 5}), (9, 1): ([(7, 8), (8, 9)], {'bandwidth': 4}), (5, 3): ([(32, 34)], {'bandwidth': 44}), (5, 0): ([(4, 2), (2, 32)], {'bandwidth': 17}), (5, 4): ([(30, 3), (3, 4), (4, 2), (2, 32)], {'bandwidth': 17}), (5, 9): ([(9, 8), (8, 4), (4, 2), (2, 32)], {'bandwidth': 7}), (6, 0): ([(4, 31)], {'bandwidth': 29}), (6, 7): ([(0, 2), (2, 31)], {'bandwidth': 12}), (6, 4): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 11}), (6, 5): ([(31, 2), (2, 32)], {'bandwidth': 10}), (6, 8): ([(8, 4), (4, 31)], {'bandwidth': 10})}",362,1639,974,0.5942647956070775,1,0
575,leave,289143,287,True,True,"{}","{}",362,0,0,0,0,0
576,arrival,289752,288,True,True,"{3: (34, {'cpu': 14, 'gpu': 9, 'storage': 12}), 0: (0, {'cpu': 2, 'gpu': 2, 'storage': 3}), 5: (32, {'cpu': 11, 'gpu': 7, 'storage': 19}), 9: (2, {'cpu': 3, 'gpu': 2, 'storage': 8}), 7: (4, {'cpu': 15, 'gpu': 14, 'storage': 12}), 2: (30, {'cpu': 3, 'gpu': 2, 'storage': 10}), 4: (7, {'cpu': 5, 'gpu': 7, 'storage': 16}), 6: (8, {'cpu': 16, 'gpu': 15, 'storage': 5}), 1: (25, {'cpu': 18, 'gpu': 10, 'storage': 2}), 8: (17, {'cpu': 5, 'gpu': 19, 'storage': 12})}","{(0, 3): ([(0, 34)], {'bandwidth': 47}), (5, 3): ([(32, 34)], {'bandwidth': 37}), (5, 0): ([(0, 2), (2, 32)], {'bandwidth': 18}), (9, 5): ([(2, 32)], {'bandwidth': 23}), (9, 3): ([(2, 0), (0, 34)], {'bandwidth': 8}), (7, 3): ([(4, 16), (16, 34)], {'bandwidth': 32}), (7, 0): ([(0, 4)], {'bandwidth': 21}), (7, 9): ([(2, 4)], {'bandwidth': 21}), (2, 0): ([(0, 30)], {'bandwidth': 32}), (2, 7): ([(4, 0), (0, 30)], {'bandwidth': 2}), (4, 7): ([(4, 6), (6, 7)], {'bandwidth': 21}), (4, 0): ([(0, 4), (4, 6), (6, 7)], {'bandwidth': 12}), (6, 9): ([(2, 4), (4, 8)], {'bandwidth': 29}), (6, 0): ([(0, 4), (4, 8)], {'bandwidth': 15}), (1, 9): ([(2, 32), (32, 34), (34, 7), (7, 25)], {'bandwidth': 44}), (1, 4): ([(7, 25)], {'bandwidth': 18}), (1, 6): ([(8, 25)], {'bandwidth': 0}), (8, 4): ([(7, 6), (6, 4), (4, 17)], {'bandwidth': 35}), (8, 1): ([(17, 4), (4, 8), (8, 25)], {'bandwidth': 8})}",288,1068,701,0.6563670411985019,1,0
577,leave,290040,288,True,True,"{}","{}",288,0,0,0,0,0
578,arrival,290793,289,True,False,"{5: (4, {'cpu': 3, 'gpu': 4, 'storage': 12}), 2: (8, {'cpu': 14, 'gpu': 20, 'storage': 18}), 3: (6, {'cpu': 15, 'gpu': 2, 'storage': 18}), 4: (7, {'cpu': 4, 'gpu': 15, 'storage': 5}), 6: (0, {'cpu': 16, 'gpu': 18, 'storage': 10})}","{(2, 5): ([(4, 8)], {'bandwidth': 49}), (3, 5): ([(4, 6)], {'bandwidth': 27}), (3, 2): ([(6, 4), (4, 8)], {'bandwidth': 17}), (4, 5): ([(4, 6), (6, 7)], {'bandwidth': 31}), (4, 3): ([(6, 7)], {'bandwidth': 16}), (6, 5): ([(0, 4)], {'bandwidth': 39}), (6, 4): ([(0, 34), (34, 7)], {'bandwidth': 34}), (6, 3): ([(0, 34), (34, 7), (7, 6)], {'bandwidth': 30})}",386,559,417,0.7459749552772809,0,0
580,arrival,291815,290,True,True,"{3: (6, {'cpu': 14, 'gpu': 2, 'storage': 5}), 5: (7, {'cpu': 1, 'gpu': 17, 'storage': 17}), 7: (25, {'cpu': 6, 'gpu': 19, 'storage': 18}), 0: (8, {'cpu': 8, 'gpu': 4, 'storage': 15}), 1: (4, {'cpu': 8, 'gpu': 18, 'storage': 10}), 4: (0, {'cpu': 10, 'gpu': 15, 'storage': 16}), 2: (2, {'cpu': 16, 'gpu': 0, 'storage': 5}), 6: (32, {'cpu': 2, 'gpu': 12, 'storage': 6})}","{(5, 3): ([(6, 7)], {'bandwidth': 40}), (7, 3): ([(6, 7), (7, 25)], {'bandwidth': 36}), (7, 5): ([(7, 25)], {'bandwidth': 11}), (0, 7): ([(8, 25)], {'bandwidth': 30}), (0, 3): ([(6, 4), (4, 8)], {'bandwidth': 17}), (0, 5): ([(7, 8)], {'bandwidth': 12}), (1, 3): ([(4, 6)], {'bandwidth': 46}), (1, 7): ([(4, 8), (8, 25)], {'bandwidth': 12}), (4, 5): ([(0, 34), (34, 7)], {'bandwidth': 28}), (4, 0): ([(0, 4), (4, 8)], {'bandwidth': 25}), (4, 7): ([(0, 4), (4, 8), (8, 25)], {'bandwidth': 8}), (2, 5): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 14}), (2, 4): ([(0, 2)], {'bandwidth': 11}), (2, 1): ([(2, 4)], {'bandwidth': 5}), (2, 3): ([(2, 4), (4, 6)], {'bandwidth': 3}), (6, 4): ([(0, 2), (2, 32)], {'bandwidth': 18})}",444,743,560,0.7537012113055181,1,0
581,leave,292259,290,True,True,"{}","{}",444,0,0,0,0,0
582,arrival,292834,291,True,True,"{2: (2, {'cpu': 7, 'gpu': 7, 'storage': 11}), 4: (0, {'cpu': 17, 'gpu': 9, 'storage': 5}), 1: (4, {'cpu': 17, 'gpu': 5, 'storage': 9}), 6: (32, {'cpu': 18, 'gpu': 20, 'storage': 18}), 3: (34, {'cpu': 4, 'gpu': 4, 'storage': 3}), 5: (7, {'cpu': 9, 'gpu': 18, 'storage': 12}), 0: (8, {'cpu': 5, 'gpu': 3, 'storage': 19})}","{(4, 2): ([(0, 2)], {'bandwidth': 45}), (1, 4): ([(0, 4)], {'bandwidth': 42}), (1, 2): ([(2, 4)], {'bandwidth': 32}), (6, 4): ([(0, 2), (2, 32)], {'bandwidth': 39}), (6, 1): ([(4, 2), (2, 32)], {'bandwidth': 16}), (3, 6): ([(32, 34)], {'bandwidth': 43}), (3, 2): ([(2, 32), (32, 34)], {'bandwidth': 37}), (5, 3): ([(7, 34)], {'bandwidth': 27}), (5, 2): ([(2, 4), (4, 6), (6, 7)], {'bandwidth': 25}), (0, 2): ([(2, 4), (4, 8)], {'bandwidth': 19}), (0, 3): ([(8, 7), (7, 34)], {'bandwidth': 3}), (0, 5): ([(7, 8)], {'bandwidth': 2})}",193,714,550,0.7703081232492998,1,0
583,leave,293027,291,True,True,"{}","{}",193,0,0,0,0,0
584,arrival,293806,292,True,True,"{2: (22, {'cpu': 1, 'gpu': 2, 'storage': 5}), 1: (26, {'cpu': 11, 'gpu': 16, 'storage': 5}), 0: (12, {'cpu': 10, 'gpu': 1, 'storage': 20})}","{(1, 2): ([(22, 26)], {'bandwidth': 41}), (0, 2): ([(12, 22)], {'bandwidth': 19})}",372,131,131,1.0,1,0
585,leave,294178,292,True,True,"{}","{}",372,0,0,0,0,0
586,arrival,294812,293,True,True,"{1: (22, {'cpu': 13, 'gpu': 15, 'storage': 12}), 2: (26, {'cpu': 0, 'gpu': 9, 'storage': 9}), 0: (23, {'cpu': 6, 'gpu': 20, 'storage': 7})}","{(2, 1): ([(22, 26)], {'bandwidth': 32}), (0, 1): ([(22, 23)], {'bandwidth': 38})}",364,161,161,1.0,1,0
587,leave,295176,293,True,True,"{}","{}",364,0,0,0,0,0
588,arrival,295835,294,True,True,"{5: (9, {'cpu': 2, 'gpu': 12, 'storage': 12}), 2: (25, {'cpu': 18, 'gpu': 2, 'storage': 14}), 1: (8, {'cpu': 2, 'gpu': 3, 'storage': 0}), 4: (7, {'cpu': 19, 'gpu': 9, 'storage': 7}), 0: (6, {'cpu': 18, 'gpu': 1, 'storage': 20}), 3: (24, {'cpu': 10, 'gpu': 18, 'storage': 4})}","{(2, 5): ([(9, 25)], {'bandwidth': 37}), (1, 5): ([(8, 9)], {'bandwidth': 40}), (4, 5): ([(7, 8), (8, 9)], {'bandwidth': 25}), (0, 1): ([(6, 4), (4, 8)], {'bandwidth': 14}), (3, 0): ([(6, 7), (7, 25), (25, 24)], {'bandwidth': 47})}",763,467,334,0.715203426124197,1,0
589,leave,296598,294,True,True,"{}","{}",763,0,0,0,0,0
590,arrival,296864,295,True,True,"{2: (13, {'cpu': 20, 'gpu': 18, 'storage': 0}), 0: (14, {'cpu': 18, 'gpu': 16, 'storage': 14}), 1: (11, {'cpu': 3, 'gpu': 0, 'storage': 7})}","{(0, 2): ([(13, 14)], {'bandwidth': 41}), (1, 2): ([(11, 13)], {'bandwidth': 28})}",706,165,165,1.0,1,0
591,leave,297570,295,True,True,"{}","{}",706,0,0,0,0,0
592,arrival,297897,296,True,True,"{0: (18, {'cpu': 4, 'gpu': 0, 'storage': 5}), 2: (9, {'cpu': 12, 'gpu': 3, 'storage': 10}), 1: (8, {'cpu': 2, 'gpu': 1, 'storage': 4})}","{(2, 0): ([(9, 18)], {'bandwidth': 37}), (1, 2): ([(8, 9)], {'bandwidth': 14})}",525,92,92,1.0,1,0
593,leave,298422,296,True,True,"{}","{}",525,0,0,0,0,0
594,arrival,298846,297,True,True,"{4: (2, {'cpu': 6, 'gpu': 7, 'storage': 17}), 2: (0, {'cpu': 2, 'gpu': 0, 'storage': 16}), 3: (4, {'cpu': 13, 'gpu': 10, 'storage': 6}), 0: (31, {'cpu': 17, 'gpu': 17, 'storage': 6}), 1: (6, {'cpu': 19, 'gpu': 15, 'storage': 9})}","{(2, 4): ([(0, 2)], {'bandwidth': 30}), (3, 2): ([(0, 4)], {'bandwidth': 34}), (3, 4): ([(2, 4)], {'bandwidth': 14}), (0, 4): ([(2, 31)], {'bandwidth': 40}), (0, 3): ([(4, 31)], {'bandwidth': 29}), (1, 2): ([(0, 2), (2, 4), (4, 6)], {'bandwidth': 33}), (1, 4): ([(2, 4), (4, 6)], {'bandwidth': 33}), (1, 3): ([(4, 6)], {'bandwidth': 3})}",1165,475,376,0.791578947368421,1,0
595,arrival,299824,298,True,True,"{3: (12, {'cpu': 19, 'gpu': 15, 'storage': 14}), 0: (13, {'cpu': 15, 'gpu': 19, 'storage': 1}), 1: (14, {'cpu': 11, 'gpu': 4, 'storage': 13}), 4: (22, {'cpu': 4, 'gpu': 9, 'storage': 7}), 2: (15, {'cpu': 11, 'gpu': 6, 'storage': 15})}","{(0, 3): ([(12, 13)], {'bandwidth': 47}), (1, 3): ([(12, 14)], {'bandwidth': 28}), (1, 0): ([(13, 14)], {'bandwidth': 25}), (4, 0): ([(13, 22)], {'bandwidth': 23}), (4, 3): ([(12, 22)], {'bandwidth': 13}), (2, 3): ([(12, 15)], {'bandwidth': 22})}",574,321,321,1.0,2,0
596,leave,300011,297,True,True,"{}","{}",1165,0,0,0,1,0
597,leave,300398,298,True,True,"{}","{}",574,0,0,0,0,0
598,arrival,300892,299,True,True,"{1: (2, {'cpu': 11, 'gpu': 3, 'storage': 14}), 2: (0, {'cpu': 5, 'gpu': 16, 'storage': 8}), 3: (4, {'cpu': 18, 'gpu': 6, 'storage': 12}), 5: (30, {'cpu': 8, 'gpu': 13, 'storage': 7}), 4: (17, {'cpu': 7, 'gpu': 8, 'storage': 1}), 0: (6, {'cpu': 20, 'gpu': 17, 'storage': 3})}","{(2, 1): ([(0, 2)], {'bandwidth': 37}), (3, 1): ([(2, 4)], {'bandwidth': 38}), (3, 2): ([(0, 4)], {'bandwidth': 33}), (5, 1): ([(2, 0), (0, 30)], {'bandwidth': 23}), (5, 3): ([(4, 0), (0, 30)], {'bandwidth': 23}), (4, 5): ([(17, 30)], {'bandwidth': 28}), (0, 1): ([(2, 4), (4, 6)], {'bandwidth': 15})}",54,435,374,0.8597701149425288,1,0
599,leave,300946,299,True,True,"{}","{}",54,0,0,0,0,0
600,arrival,301912,300,True,False,"{5: (4, {'cpu': 7, 'gpu': 9, 'storage': 2}), 8: (17, {'cpu': 4, 'gpu': 6, 'storage': 19}), 0: (0, {'cpu': 9, 'gpu': 16, 'storage': 6}), 4: (2, {'cpu': 19, 'gpu': 1, 'storage': 17}), 2: (8, {'cpu': 6, 'gpu': 0, 'storage': 1}), 7: (34, {'cpu': 13, 'gpu': 15, 'storage': 3}), 3: (7, {'cpu': 10, 'gpu': 11, 'storage': 1})}","{(8, 5): ([(4, 17)], {'bandwidth': 49}), (0, 5): ([(0, 4)], {'bandwidth': 49}), (0, 8): ([(0, 30), (30, 17)], {'bandwidth': 15}), (4, 8): ([(2, 0), (0, 30), (30, 17)], {'bandwidth': 50}), (4, 0): ([(0, 2)], {'bandwidth': 37}), (4, 5): ([(2, 4)], {'bandwidth': 15}), (2, 4): ([(2, 4), (4, 8)], {'bandwidth': 31}), (2, 8): ([(8, 4), (4, 3), (3, 30), (30, 17)], {'bandwidth': 29}), (7, 2): ([(8, 7), (7, 34)], {'bandwidth': 40}), (7, 4): ([(2, 32), (32, 34)], {'bandwidth': 33}), (7, 0): ([(0, 34)], {'bandwidth': 28}), (7, 5): ([(4, 16), (16, 34)], {'bandwidth': 21}), (7, 8): ([(17, 4), (4, 0), (0, 34)], {'bandwidth': 1}), (3, 5): ([(4, 6), (6, 7)], {'bandwidth': 48}), (3, 0): ([(0, 34), (34, 7)], {'bandwidth': 36}), (3, 8): ([(7, 6), (6, 4), (4, 17)], {'bandwidth': 15}), (3, 2): ([(7, 8)], {'bandwidth': 9}), (3, 7): ([(7, 34)], {'bandwidth': 7}), (3, 4): ([(2, 4), (4, 6), (6, 7)], {'bandwidth': 6})}",421,1149,694,0.6040034812880766,0,0
602,arrival,302957,301,True,True,"{3: (12, {'cpu': 0, 'gpu': 8, 'storage': 2}), 1: (13, {'cpu': 3, 'gpu': 8, 'storage': 3}), 2: (22, {'cpu': 4, 'gpu': 17, 'storage': 6}), 0: (14, {'cpu': 2, 'gpu': 17, 'storage': 11}), 4: (23, {'cpu': 6, 'gpu': 4, 'storage': 1}), 5: (29, {'cpu': 3, 'gpu': 0, 'storage': 12})}","{(1, 3): ([(12, 13)], {'bandwidth': 40}), (2, 1): ([(13, 22)], {'bandwidth': 42}), (2, 3): ([(12, 22)], {'bandwidth': 33}), (0, 3): ([(12, 14)], {'bandwidth': 38}), (0, 1): ([(13, 14)], {'bandwidth': 31}), (4, 3): ([(12, 22), (22, 23)], {'bandwidth': 28}), (4, 0): ([(14, 12), (12, 22), (22, 23)], {'bandwidth': 1}), (5, 3): ([(12, 15), (15, 29)], {'bandwidth': 12}), (5, 0): ([(14, 12), (12, 15), (15, 29)], {'bandwidth': 6}), (5, 4): ([(23, 29)], {'bandwidth': 5})}",83,397,343,0.8639798488664987,1,0
603,leave,303040,301,True,True,"{}","{}",83,0,0,0,0,0
604,arrival,303907,302,True,True,"{3: (38, {'cpu': 7, 'gpu': 7, 'storage': 0}), 4: (39, {'cpu': 1, 'gpu': 11, 'storage': 4}), 0: (30, {'cpu': 11, 'gpu': 10, 'storage': 16}), 1: (0, {'cpu': 20, 'gpu': 0, 'storage': 3}), 2: (17, {'cpu': 10, 'gpu': 10, 'storage': 10})}","{(4, 3): ([(38, 39)], {'bandwidth': 15}), (1, 3): ([(0, 2), (2, 38)], {'bandwidth': 34}), (1, 0): ([(0, 30)], {'bandwidth': 17}), (2, 1): ([(0, 4), (4, 17)], {'bandwidth': 6})}",659,232,192,0.8275862068965517,1,0
605,leave,304566,302,True,True,"{}","{}",659,0,0,0,0,0
606,arrival,304929,303,True,True,"{0: (14, {'cpu': 8, 'gpu': 14, 'storage': 8}), 2: (13, {'cpu': 20, 'gpu': 4, 'storage': 7}), 1: (12, {'cpu': 11, 'gpu': 20, 'storage': 11})}","{(1, 0): ([(12, 14)], {'bandwidth': 12}), (1, 2): ([(12, 13)], {'bandwidth': 7})}",500,122,122,1.0,1,0
607,leave,305429,303,True,True,"{}","{}",500,0,0,0,0,0
608,arrival,305930,304,True,True,"{3: (34, {'cpu': 12, 'gpu': 6, 'storage': 14}), 2: (0, {'cpu': 2, 'gpu': 2, 'storage': 14}), 5: (2, {'cpu': 11, 'gpu': 10, 'storage': 1}), 0: (4, {'cpu': 12, 'gpu': 6, 'storage': 5}), 6: (8, {'cpu': 18, 'gpu': 18, 'storage': 6}), 7: (7, {'cpu': 17, 'gpu': 9, 'storage': 5}), 1: (17, {'cpu': 4, 'gpu': 8, 'storage': 10}), 4: (6, {'cpu': 7, 'gpu': 4, 'storage': 10})}","{(2, 3): ([(0, 34)], {'bandwidth': 45}), (5, 2): ([(0, 2)], {'bandwidth': 30}), (5, 3): ([(2, 32), (32, 34)], {'bandwidth': 28}), (0, 2): ([(0, 4)], {'bandwidth': 31}), (0, 3): ([(4, 16), (16, 34)], {'bandwidth': 27}), (0, 5): ([(2, 4)], {'bandwidth': 11}), (6, 3): ([(8, 7), (7, 34)], {'bandwidth': 49}), (7, 6): ([(7, 8)], {'bandwidth': 20}), (7, 5): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 17}), (1, 0): ([(4, 17)], {'bandwidth': 18}), (1, 7): ([(7, 6), (6, 4), (4, 17)], {'bandwidth': 4}), (4, 7): ([(6, 7)], {'bandwidth': 35}), (4, 1): ([(6, 4), (4, 17)], {'bandwidth': 33})}",1153,738,559,0.7574525745257452,1,0
609,arrival,306932,305,True,True,"{2: (22, {'cpu': 18, 'gpu': 2, 'storage': 5}), 1: (13, {'cpu': 14, 'gpu': 3, 'storage': 5}), 3: (12, {'cpu': 13, 'gpu': 4, 'storage': 7}), 0: (14, {'cpu': 11, 'gpu': 19, 'storage': 18})}","{(1, 2): ([(13, 22)], {'bandwidth': 50}), (3, 2): ([(12, 22)], {'bandwidth': 46}), (3, 1): ([(12, 13)], {'bandwidth': 26}), (0, 1): ([(13, 14)], {'bandwidth': 13}), (0, 3): ([(12, 14)], {'bandwidth': 8})}",335,262,262,1.0,2,0
610,leave,307083,304,True,True,"{}","{}",1153,0,0,0,1,0
611,leave,307267,305,True,True,"{}","{}",335,0,0,0,0,0
612,arrival,307959,306,True,True,"{2: (34, {'cpu': 2, 'gpu': 10, 'storage': 3}), 0: (0, {'cpu': 2, 'gpu': 15, 'storage': 3}), 4: (32, {'cpu': 19, 'gpu': 12, 'storage': 19}), 3: (2, {'cpu': 14, 'gpu': 6, 'storage': 2}), 5: (4, {'cpu': 16, 'gpu': 19, 'storage': 20}), 1: (6, {'cpu': 10, 'gpu': 16, 'storage': 0}), 6: (7, {'cpu': 12, 'gpu': 19, 'storage': 11})}","{(0, 2): ([(0, 34)], {'bandwidth': 17}), (4, 0): ([(0, 2), (2, 32)], {'bandwidth': 32}), (4, 2): ([(32, 34)], {'bandwidth': 30}), (3, 2): ([(2, 0), (0, 34)], {'bandwidth': 45}), (5, 4): ([(4, 2), (2, 32)], {'bandwidth': 8}), (1, 5): ([(4, 6)], {'bandwidth': 32}), (1, 4): ([(6, 4), (4, 2), (2, 32)], {'bandwidth': 12}), (1, 3): ([(2, 4), (4, 6)], {'bandwidth': 7}), (6, 5): ([(4, 6), (6, 7)], {'bandwidth': 17}), (6, 1): ([(6, 7)], {'bandwidth': 12}), (6, 3): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 8})}",323,599,450,0.7512520868113522,1,0
613,leave,308282,306,True,True,"{}","{}",323,0,0,0,0,0
614,arrival,308933,307,True,True,"{3: (22, {'cpu': 8, 'gpu': 5, 'storage': 16}), 1: (13, {'cpu': 8, 'gpu': 6, 'storage': 8}), 0: (14, {'cpu': 12, 'gpu': 13, 'storage': 14}), 2: (12, {'cpu': 18, 'gpu': 10, 'storage': 7})}","{(1, 3): ([(13, 22)], {'bandwidth': 46}), (0, 3): ([(14, 12), (12, 22)], {'bandwidth': 21}), (0, 1): ([(13, 14)], {'bandwidth': 19}), (2, 3): ([(12, 22)], {'bandwidth': 27}), (2, 0): ([(12, 14)], {'bandwidth': 24}), (2, 1): ([(12, 13)], {'bandwidth': 3})}",595,286,265,0.9265734265734266,1,0
615,leave,309528,307,True,True,"{}","{}",595,0,0,0,0,0
616,arrival,309939,308,True,True,"{1: (22, {'cpu': 10, 'gpu': 4, 'storage': 7}), 5: (13, {'cpu': 17, 'gpu': 5, 'storage': 2}), 6: (12, {'cpu': 12, 'gpu': 9, 'storage': 12}), 3: (14, {'cpu': 15, 'gpu': 15, 'storage': 6}), 2: (23, {'cpu': 3, 'gpu': 7, 'storage': 15}), 0: (29, {'cpu': 3, 'gpu': 18, 'storage': 3}), 4: (28, {'cpu': 14, 'gpu': 20, 'storage': 15})}","{(5, 1): ([(13, 22)], {'bandwidth': 34}), (6, 5): ([(12, 13)], {'bandwidth': 44}), (3, 1): ([(14, 12), (12, 22)], {'bandwidth': 46}), (2, 5): ([(13, 22), (22, 23)], {'bandwidth': 12}), (2, 3): ([(14, 12), (12, 22), (22, 23)], {'bandwidth': 2}), (0, 2): ([(23, 29)], {'bandwidth': 38}), (0, 5): ([(13, 12), (12, 15), (15, 29)], {'bandwidth': 13}), (4, 1): ([(22, 27), (27, 28)], {'bandwidth': 36}), (4, 2): ([(23, 29), (29, 28)], {'bandwidth': 7}), (4, 0): ([(28, 29)], {'bandwidth': 4})}",347,579,448,0.7737478411053541,1,0
617,leave,310286,308,True,True,"{}","{}",347,0,0,0,0,0
618,arrival,310954,309,True,True,"{0: (12, {'cpu': 15, 'gpu': 17, 'storage': 12}), 3: (13, {'cpu': 16, 'gpu': 7, 'storage': 2}), 1: (22, {'cpu': 17, 'gpu': 0, 'storage': 7}), 4: (14, {'cpu': 11, 'gpu': 7, 'storage': 13}), 2: (23, {'cpu': 2, 'gpu': 11, 'storage': 2})}","{(3, 0): ([(12, 13)], {'bandwidth': 31}), (1, 0): ([(12, 22)], {'bandwidth': 40}), (1, 3): ([(13, 22)], {'bandwidth': 39}), (4, 3): ([(13, 14)], {'bandwidth': 48}), (4, 0): ([(12, 14)], {'bandwidth': 22}), (4, 1): ([(14, 12), (12, 22)], {'bandwidth': 19}), (2, 0): ([(12, 15), (15, 29), (29, 23)], {'bandwidth': 48})}",201,501,386,0.7704590818363274,1,0
619,leave,311155,309,True,True,"{}","{}",201,0,0,0,0,0
