event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
215,arrival,93,192,True,True,"{1: (221, {'cpu': 14, 'gpu': 12, 'ram': 15}), 2: (221, {'cpu': 0, 'gpu': 8, 'ram': 3}), 4: (221, {'cpu': 7, 'gpu': 0, 'ram': 6}), 3: (221, {'cpu': 13, 'gpu': 10, 'ram': 5}), 0: (221, {'cpu': 18, 'gpu': 5, 'ram': 0}), 5: (221, {'cpu': 13, 'gpu': 5, 'ram': 20})}","{(4, 2): ([(221, 221)], {'bandwidth': 44}), (4, 1): ([(221, 221)], {'bandwidth': 22}), (3, 2): ([(221, 221)], {'bandwidth': 41}), (3, 1): ([(221, 221)], {'bandwidth': 28}), (0, 1): ([(221, 221)], {'bandwidth': 39}), (0, 4): ([(221, 221)], {'bandwidth': 18}), (5, 1): ([(221, 221)], {'bandwidth': 3})}",154,349,2.2662337662337664,170,0
216,arrival,93,193,True,True,"{1: (54, {'cpu': 14, 'gpu': 16, 'ram': 3}), 0: (54, {'cpu': 15, 'gpu': 11, 'ram': 17})}","{(0, 1): ([(54, 54)], {'bandwidth': 39})}",76,115,1.513157894736842,171,0
217,arrival,95,194,True,True,"{0: (103, {'cpu': 16, 'gpu': 6, 'ram': 1}), 1: (103, {'cpu': 3, 'gpu': 16, 'ram': 5})}","{(1, 0): ([(103, 103)], {'bandwidth': 8})}",47,55,1.1702127659574468,172,0
218,arrival,95,195,True,True,"{2: (365, {'cpu': 20, 'gpu': 16, 'ram': 15}), 0: (365, {'cpu': 17, 'gpu': 10, 'ram': 20}), 1: (365, {'cpu': 1, 'gpu': 19, 'ram': 19})}","{(0, 2): ([(365, 365)], {'bandwidth': 37}), (1, 2): ([(365, 365)], {'bandwidth': 41})}",137,215,1.5693430656934306,173,0
219,arrival,95,196,True,True,"{0: (471, {'cpu': 0, 'gpu': 15, 'ram': 20}), 1: (471, {'cpu': 12, 'gpu': 15, 'ram': 18}), 2: (260, {'cpu': 5, 'gpu': 16, 'ram': 16})}","{(1, 0): ([(471, 471)], {'bandwidth': 18}), (2, 0): ([(260, 471)], {'bandwidth': 22})}",139,157,1.129496402877698,174,0
220,arrival,96,197,True,True,"{0: (369, {'cpu': 6, 'gpu': 7, 'ram': 11}), 5: (369, {'cpu': 10, 'gpu': 4, 'ram': 0}), 4: (369, {'cpu': 5, 'gpu': 11, 'ram': 6}), 2: (369, {'cpu': 16, 'gpu': 0, 'ram': 6}), 8: (369, {'cpu': 16, 'gpu': 15, 'ram': 16}), 1: (233, {'cpu': 18, 'gpu': 7, 'ram': 7}), 7: (233, {'cpu': 2, 'gpu': 6, 'ram': 15}), 3: (250, {'cpu': 16, 'gpu': 8, 'ram': 18}), 6: (233, {'cpu': 19, 'gpu': 18, 'ram': 12})}","{(4, 5): ([(369, 369)], {'bandwidth': 47}), (4, 0): ([(369, 369)], {'bandwidth': 12}), (2, 0): ([(369, 369)], {'bandwidth': 43}), (8, 0): ([(369, 369)], {'bandwidth': 22}), (8, 2): ([(369, 369)], {'bandwidth': 18}), (8, 5): ([(369, 369)], {'bandwidth': 4}), (1, 0): ([(233, 369)], {'bandwidth': 45}), (7, 8): ([(233, 40), (40, 369)], {'bandwidth': 35}), (7, 4): ([(233, 369)], {'bandwidth': 6}), (3, 5): ([(250, 369)], {'bandwidth': 32}), (3, 2): ([(250, 369)], {'bandwidth': 10}), (6, 4): ([(233, 40), (40, 369)], {'bandwidth': 38}), (6, 1): ([(233, 233)], {'bandwidth': 3})}",514,590,1.1478599221789882,175,0
221,arrival,96,198,True,True,"{8: (131, {'cpu': 3, 'gpu': 6, 'ram': 16}), 6: (131, {'cpu': 16, 'gpu': 13, 'ram': 11}), 9: (131, {'cpu': 2, 'gpu': 2, 'ram': 15}), 5: (182, {'cpu': 6, 'gpu': 8, 'ram': 14}), 7: (182, {'cpu': 9, 'gpu': 17, 'ram': 18}), 4: (182, {'cpu': 18, 'gpu': 2, 'ram': 17}), 2: (172, {'cpu': 13, 'gpu': 20, 'ram': 16}), 3: (131, {'cpu': 12, 'gpu': 11, 'ram': 7}), 0: (182, {'cpu': 8, 'gpu': 19, 'ram': 15}), 1: (192, {'cpu': 10, 'gpu': 9, 'ram': 15})}","{(6, 8): ([(131, 131)], {'bandwidth': 49}), (9, 8): ([(131, 131)], {'bandwidth': 27}), (9, 6): ([(131, 131)], {'bandwidth': 7}), (5, 9): ([(131, 182)], {'bandwidth': 48}), (5, 6): ([(131, 45), (45, 182)], {'bandwidth': 44}), (7, 8): ([(131, 172), (172, 182)], {'bandwidth': 40}), (7, 6): ([(131, 182)], {'bandwidth': 23}), (4, 7): ([(182, 182)], {'bandwidth': 44}), (4, 5): ([(182, 182)], {'bandwidth': 41}), (2, 6): ([(131, 320), (320, 172)], {'bandwidth': 47}), (2, 7): ([(172, 18), (18, 182)], {'bandwidth': 32}), (2, 4): ([(172, 182)], {'bandwidth': 12}), (3, 9): ([(131, 131)], {'bandwidth': 25}), (3, 5): ([(131, 45), (45, 182)], {'bandwidth': 10}), (0, 9): ([(131, 177), (177, 182)], {'bandwidth': 33}), (0, 8): ([(131, 177), (177, 182)], {'bandwidth': 18}), (0, 2): ([(172, 182)], {'bandwidth': 1}), (1, 8): ([(131, 192)], {'bandwidth': 48}), (1, 3): ([(131, 192)], {'bandwidth': 4}), (1, 0): ([(182, 27), (27, 192)], {'bandwidth': 1}), (1, 7): ([(182, 27), (27, 192)], {'bandwidth': 0})}",934,902,0.9657387580299786,176,0
222,arrival,98,199,True,True,"{4: (340, {'cpu': 6, 'gpu': 18, 'ram': 17}), 1: (340, {'cpu': 10, 'gpu': 16, 'ram': 11}), 0: (340, {'cpu': 2, 'gpu': 13, 'ram': 20}), 2: (340, {'cpu': 0, 'gpu': 19, 'ram': 12}), 3: (340, {'cpu': 15, 'gpu': 12, 'ram': 9})}","{(1, 4): ([(340, 340)], {'bandwidth': 28}), (0, 4): ([(340, 340)], {'bandwidth': 49}), (0, 1): ([(340, 340)], {'bandwidth': 13}), (2, 1): ([(340, 340)], {'bandwidth': 35}), (2, 4): ([(340, 340)], {'bandwidth': 14}), (3, 4): ([(340, 340)], {'bandwidth': 8})}",180,327,1.8166666666666667,177,0
223,arrival,100,200,True,True,"{1: (17, {'cpu': 1, 'gpu': 11, 'ram': 11}), 0: (17, {'cpu': 2, 'gpu': 17, 'ram': 16})}","{(0, 1): ([(17, 17)], {'bandwidth': 46})}",58,104,1.793103448275862,178,0
224,arrival,100,201,True,True,"{7: (226, {'cpu': 11, 'gpu': 7, 'ram': 15}), 5: (226, {'cpu': 17, 'gpu': 5, 'ram': 6}), 3: (226, {'cpu': 2, 'gpu': 12, 'ram': 8}), 6: (226, {'cpu': 9, 'gpu': 1, 'ram': 17}), 8: (226, {'cpu': 6, 'gpu': 0, 'ram': 17}), 0: (226, {'cpu': 16, 'gpu': 7, 'ram': 14}), 2: (226, {'cpu': 0, 'gpu': 10, 'ram': 3}), 4: (38, {'cpu': 15, 'gpu': 15, 'ram': 6}), 1: (38, {'cpu': 3, 'gpu': 12, 'ram': 16})}","{(5, 7): ([(226, 226)], {'bandwidth': 28}), (3, 7): ([(226, 226)], {'bandwidth': 44}), (3, 5): ([(226, 226)], {'bandwidth': 34}), (6, 7): ([(226, 226)], {'bandwidth': 43}), (8, 7): ([(226, 226)], {'bandwidth': 33}), (0, 6): ([(226, 226)], {'bandwidth': 46}), (0, 5): ([(226, 226)], {'bandwidth': 20}), (2, 8): ([(226, 226)], {'bandwidth': 40}), (4, 7): ([(38, 226)], {'bandwidth': 6}), (1, 5): ([(38, 226)], {'bandwidth': 27}), (1, 3): ([(38, 226)], {'bandwidth': 20}), (1, 8): ([(38, 226)], {'bandwidth': 10}), (1, 2): ([(38, 226)], {'bandwidth': 7})}",320,608,1.9,179,0
225,arrival,100,202,True,True,"{2: (88, {'cpu': 0, 'gpu': 11, 'ram': 1}), 0: (88, {'cpu': 19, 'gpu': 13, 'ram': 9}), 1: (88, {'cpu': 15, 'gpu': 17, 'ram': 14})}","{(0, 2): ([(88, 88)], {'bandwidth': 8}), (1, 0): ([(88, 88)], {'bandwidth': 13}), (1, 2): ([(88, 88)], {'bandwidth': 7})}",99,127,1.2828282828282829,180,0
226,arrival,100,203,True,True,"{1: (231, {'cpu': 4, 'gpu': 20, 'ram': 5}), 0: (231, {'cpu': 20, 'gpu': 18, 'ram': 9})}","{(0, 1): ([(231, 231)], {'bandwidth': 28})}",76,104,1.368421052631579,181,0
227,arrival,100,204,True,True,"{6: (110, {'cpu': 13, 'gpu': 0, 'ram': 0}), 3: (110, {'cpu': 8, 'gpu': 2, 'ram': 4}), 0: (110, {'cpu': 7, 'gpu': 0, 'ram': 19}), 5: (110, {'cpu': 17, 'gpu': 15, 'ram': 10}), 8: (110, {'cpu': 12, 'gpu': 15, 'ram': 6}), 4: (110, {'cpu': 9, 'gpu': 4, 'ram': 3}), 1: (12, {'cpu': 6, 'gpu': 11, 'ram': 0}), 9: (238, {'cpu': 8, 'gpu': 11, 'ram': 0}), 2: (110, {'cpu': 3, 'gpu': 5, 'ram': 4}), 7: (110, {'cpu': 0, 'gpu': 15, 'ram': 17})}","{(0, 6): ([(110, 110)], {'bandwidth': 49}), (5, 0): ([(110, 110)], {'bandwidth': 20}), (5, 6): ([(110, 110)], {'bandwidth': 19}), (8, 3): ([(110, 110)], {'bandwidth': 48}), (8, 6): ([(110, 110)], {'bandwidth': 33}), (8, 0): ([(110, 110)], {'bandwidth': 21}), (4, 3): ([(110, 110)], {'bandwidth': 46}), (4, 6): ([(110, 110)], {'bandwidth': 7}), (4, 5): ([(110, 110)], {'bandwidth': 4}), (1, 4): ([(12, 110)], {'bandwidth': 42}), (1, 0): ([(12, 110)], {'bandwidth': 25}), (1, 6): ([(12, 110)], {'bandwidth': 9}), (1, 5): ([(12, 110)], {'bandwidth': 2}), (9, 3): ([(110, 238)], {'bandwidth': 32}), (9, 8): ([(110, 238)], {'bandwidth': 21}), (2, 5): ([(110, 110)], {'bandwidth': 45}), (2, 6): ([(110, 110)], {'bandwidth': 10}), (7, 5): ([(110, 110)], {'bandwidth': 40}), (7, 0): ([(110, 110)], {'bandwidth': 26}), (7, 8): ([(110, 110)], {'bandwidth': 0})}",355,723,2.036619718309859,182,0
228,arrival,101,205,True,True,"{5: (195, {'cpu': 14, 'gpu': 16, 'ram': 18}), 3: (195, {'cpu': 12, 'gpu': 5, 'ram': 1}), 6: (195, {'cpu': 3, 'gpu': 7, 'ram': 0}), 1: (195, {'cpu': 9, 'gpu': 5, 'ram': 9}), 4: (195, {'cpu': 7, 'gpu': 15, 'ram': 1}), 2: (195, {'cpu': 20, 'gpu': 0, 'ram': 14}), 0: (399, {'cpu': 5, 'gpu': 8, 'ram': 5})}","{(3, 5): ([(195, 195)], {'bandwidth': 47}), (6, 5): ([(195, 195)], {'bandwidth': 47}), (1, 5): ([(195, 195)], {'bandwidth': 29}), (1, 6): ([(195, 195)], {'bandwidth': 26}), (1, 3): ([(195, 195)], {'bandwidth': 22}), (4, 3): ([(195, 195)], {'bandwidth': 49}), (4, 1): ([(195, 195)], {'bandwidth': 8}), (4, 5): ([(195, 195)], {'bandwidth': 4}), (2, 5): ([(195, 195)], {'bandwidth': 46}), (0, 6): ([(195, 399)], {'bandwidth': 40}), (0, 4): ([(195, 177), (177, 399)], {'bandwidth': 15}), (0, 5): ([(195, 399)], {'bandwidth': 4})}",248,511,2.060483870967742,183,0
229,arrival,101,206,True,True,"{3: (2, {'cpu': 16, 'gpu': 14, 'ram': 20}), 0: (2, {'cpu': 15, 'gpu': 16, 'ram': 11}), 2: (2, {'cpu': 20, 'gpu': 16, 'ram': 8}), 7: (2, {'cpu': 10, 'gpu': 16, 'ram': 15}), 5: (2, {'cpu': 6, 'gpu': 2, 'ram': 2}), 6: (147, {'cpu': 12, 'gpu': 12, 'ram': 3}), 4: (407, {'cpu': 3, 'gpu': 16, 'ram': 3}), 1: (258, {'cpu': 4, 'gpu': 19, 'ram': 3})}","{(0, 3): ([(2, 2)], {'bandwidth': 36}), (2, 3): ([(2, 2)], {'bandwidth': 47}), (2, 0): ([(2, 2)], {'bandwidth': 12}), (7, 3): ([(2, 2)], {'bandwidth': 38}), (7, 0): ([(2, 2)], {'bandwidth': 16}), (5, 3): ([(2, 2)], {'bandwidth': 26}), (6, 2): ([(2, 147)], {'bandwidth': 14}), (6, 7): ([(2, 147)], {'bandwidth': 6}), (4, 0): ([(2, 253), (253, 407)], {'bandwidth': 18}), (4, 2): ([(2, 253), (253, 407)], {'bandwidth': 6}), (1, 6): ([(147, 2), (2, 258)], {'bandwidth': 31}), (1, 5): ([(2, 258)], {'bandwidth': 13})}",405,525,1.2962962962962963,184,0
230,arrival,101,207,True,True,"{0: (462, {'cpu': 15, 'gpu': 0, 'ram': 8}), 2: (462, {'cpu': 5, 'gpu': 14, 'ram': 7}), 1: (462, {'cpu': 6, 'gpu': 13, 'ram': 20}), 4: (462, {'cpu': 14, 'gpu': 15, 'ram': 5}), 3: (370, {'cpu': 0, 'gpu': 18, 'ram': 4})}","{(2, 0): ([(462, 462)], {'bandwidth': 31}), (1, 0): ([(462, 462)], {'bandwidth': 5}), (4, 1): ([(462, 462)], {'bandwidth': 1}), (4, 2): ([(462, 462)], {'bandwidth': 0}), (3, 0): ([(370, 462)], {'bandwidth': 19})}",163,200,1.2269938650306749,185,0
231,leave,102,178,True,True,"{}","{}",0,0,0,184,0
232,arrival,102,208,True,True,"{1: (230, {'cpu': 6, 'gpu': 2, 'ram': 4}), 2: (230, {'cpu': 18, 'gpu': 16, 'ram': 0}), 0: (230, {'cpu': 4, 'gpu': 11, 'ram': 16})}","{(2, 1): ([(230, 230)], {'bandwidth': 1}), (0, 1): ([(230, 230)], {'bandwidth': 39})}",77,117,1.5194805194805194,185,0
233,arrival,103,209,True,True,"{1: (153, {'cpu': 14, 'gpu': 9, 'ram': 14}), 7: (153, {'cpu': 7, 'gpu': 8, 'ram': 11}), 5: (153, {'cpu': 18, 'gpu': 3, 'ram': 20}), 3: (153, {'cpu': 3, 'gpu': 9, 'ram': 13}), 6: (153, {'cpu': 15, 'gpu': 19, 'ram': 3}), 0: (257, {'cpu': 3, 'gpu': 12, 'ram': 19}), 9: (459, {'cpu': 19, 'gpu': 18, 'ram': 3}), 8: (288, {'cpu': 7, 'gpu': 6, 'ram': 6}), 2: (18, {'cpu': 18, 'gpu': 19, 'ram': 12}), 4: (459, {'cpu': 12, 'gpu': 5, 'ram': 16})}","{(7, 1): ([(153, 153)], {'bandwidth': 28}), (5, 1): ([(153, 153)], {'bandwidth': 28}), (3, 5): ([(153, 153)], {'bandwidth': 44}), (3, 1): ([(153, 153)], {'bandwidth': 36}), (3, 7): ([(153, 153)], {'bandwidth': 35}), (6, 5): ([(153, 153)], {'bandwidth': 36}), (6, 3): ([(153, 153)], {'bandwidth': 1}), (0, 5): ([(153, 257)], {'bandwidth': 46}), (0, 6): ([(153, 257)], {'bandwidth': 32}), (0, 1): ([(153, 18), (18, 257)], {'bandwidth': 21}), (9, 1): ([(153, 459)], {'bandwidth': 49}), (8, 9): ([(288, 41), (41, 459)], {'bandwidth': 42}), (8, 3): ([(153, 288)], {'bandwidth': 16}), (8, 6): ([(153, 288)], {'bandwidth': 14}), (8, 7): ([(153, 288)], {'bandwidth': 14}), (2, 7): ([(18, 75), (75, 153)], {'bandwidth': 48}), (2, 6): ([(18, 153)], {'bandwidth': 22}), (2, 3): ([(18, 153)], {'bandwidth': 4}), (2, 9): ([(18, 57), (57, 459)], {'bandwidth': 3}), (4, 7): ([(153, 459)], {'bandwidth': 22}), (4, 6): ([(153, 459)], {'bandwidth': 18}), (4, 9): ([(459, 459)], {'bandwidth': 5})}",806,905,1.1228287841191067,186,0
234,arrival,105,210,True,True,"{5: (173, {'cpu': 15, 'gpu': 8, 'ram': 5}), 0: (173, {'cpu': 2, 'gpu': 6, 'ram': 10}), 1: (173, {'cpu': 20, 'gpu': 10, 'ram': 2}), 2: (173, {'cpu': 15, 'gpu': 17, 'ram': 1}), 4: (458, {'cpu': 15, 'gpu': 5, 'ram': 7}), 3: (458, {'cpu': 12, 'gpu': 7, 'ram': 12}), 8: (173, {'cpu': 6, 'gpu': 9, 'ram': 19}), 6: (458, {'cpu': 9, 'gpu': 15, 'ram': 5}), 7: (458, {'cpu': 11, 'gpu': 19, 'ram': 19})}","{(0, 5): ([(173, 173)], {'bandwidth': 49}), (1, 5): ([(173, 173)], {'bandwidth': 48}), (2, 0): ([(173, 173)], {'bandwidth': 32}), (4, 2): ([(173, 458)], {'bandwidth': 47}), (3, 5): ([(173, 12), (12, 458)], {'bandwidth': 50}), (3, 1): ([(173, 458)], {'bandwidth': 2}), (8, 1): ([(173, 173)], {'bandwidth': 39}), (8, 0): ([(173, 173)], {'bandwidth': 30}), (6, 1): ([(173, 458)], {'bandwidth': 4}), (7, 4): ([(458, 458)], {'bandwidth': 34}), (7, 6): ([(458, 458)], {'bandwidth': 33}), (7, 1): ([(173, 458)], {'bandwidth': 12}), (7, 5): ([(173, 458)], {'bandwidth': 11})}",457,672,1.4704595185995624,187,0
235,leave,106,70,True,True,"{}","{}",0,0,0,186,0
236,arrival,106,211,True,True,"{7: (44, {'cpu': 12, 'gpu': 13, 'ram': 14}), 8: (44, {'cpu': 17, 'gpu': 11, 'ram': 12}), 1: (44, {'cpu': 17, 'gpu': 1, 'ram': 12}), 9: (44, {'cpu': 16, 'gpu': 20, 'ram': 1}), 4: (44, {'cpu': 1, 'gpu': 8, 'ram': 19}), 6: (135, {'cpu': 10, 'gpu': 10, 'ram': 11}), 2: (44, {'cpu': 3, 'gpu': 4, 'ram': 12}), 3: (248, {'cpu': 9, 'gpu': 10, 'ram': 15}), 0: (406, {'cpu': 13, 'gpu': 4, 'ram': 8}), 5: (413, {'cpu': 4, 'gpu': 2, 'ram': 18})}","{(8, 7): ([(44, 44)], {'bandwidth': 35}), (1, 8): ([(44, 44)], {'bandwidth': 37}), (1, 7): ([(44, 44)], {'bandwidth': 10}), (9, 7): ([(44, 44)], {'bandwidth': 9}), (4, 9): ([(44, 44)], {'bandwidth': 47}), (4, 1): ([(44, 44)], {'bandwidth': 30}), (6, 7): ([(44, 135)], {'bandwidth': 44}), (6, 4): ([(44, 135)], {'bandwidth': 26}), (6, 9): ([(44, 85), (85, 135)], {'bandwidth': 12}), (2, 8): ([(44, 44)], {'bandwidth': 34}), (2, 7): ([(44, 44)], {'bandwidth': 17}), (2, 9): ([(44, 44)], {'bandwidth': 5}), (3, 9): ([(44, 232), (232, 248)], {'bandwidth': 29}), (3, 7): ([(44, 245), (245, 248)], {'bandwidth': 28}), (3, 8): ([(44, 232), (232, 248)], {'bandwidth': 17}), (0, 1): ([(44, 406)], {'bandwidth': 30}), (0, 3): ([(248, 0), (0, 406)], {'bandwidth': 11}), (0, 8): ([(44, 406)], {'bandwidth': 6}), (5, 0): ([(406, 44), (44, 413)], {'bandwidth': 6}), (5, 9): ([(44, 413)], {'bandwidth': 5})}",624,745,1.1939102564102564,187,0
237,arrival,106,212,True,True,"{2: (455, {'cpu': 3, 'gpu': 11, 'ram': 0}), 1: (455, {'cpu': 16, 'gpu': 9, 'ram': 12}), 4: (455, {'cpu': 10, 'gpu': 7, 'ram': 11}), 3: (455, {'cpu': 16, 'gpu': 20, 'ram': 13}), 0: (455, {'cpu': 9, 'gpu': 18, 'ram': 20})}","{(1, 2): ([(455, 455)], {'bandwidth': 39}), (4, 1): ([(455, 455)], {'bandwidth': 24}), (3, 4): ([(455, 455)], {'bandwidth': 27}), (3, 2): ([(455, 455)], {'bandwidth': 3}), (0, 3): ([(455, 455)], {'bandwidth': 28}), (0, 4): ([(455, 455)], {'bandwidth': 11}), (0, 1): ([(455, 455)], {'bandwidth': 9}), (0, 2): ([(455, 455)], {'bandwidth': 8})}",175,324,1.8514285714285714,188,0
238,arrival,107,213,True,True,"{2: (308, {'cpu': 18, 'gpu': 4, 'ram': 0}), 3: (308, {'cpu': 7, 'gpu': 19, 'ram': 19}), 0: (308, {'cpu': 20, 'gpu': 13, 'ram': 17}), 6: (228, {'cpu': 15, 'gpu': 11, 'ram': 7}), 1: (228, {'cpu': 19, 'gpu': 18, 'ram': 2}), 4: (228, {'cpu': 7, 'gpu': 18, 'ram': 4}), 5: (248, {'cpu': 6, 'gpu': 15, 'ram': 6})}","{(3, 2): ([(308, 308)], {'bandwidth': 39}), (0, 3): ([(308, 308)], {'bandwidth': 8}), (6, 3): ([(228, 308)], {'bandwidth': 41}), (6, 2): ([(228, 308)], {'bandwidth': 9}), (1, 0): ([(228, 90), (90, 308)], {'bandwidth': 41}), (1, 2): ([(228, 308)], {'bandwidth': 18}), (4, 0): ([(228, 90), (90, 308)], {'bandwidth': 27}), (4, 3): ([(228, 110), (110, 308)], {'bandwidth': 25}), (4, 6): ([(228, 228)], {'bandwidth': 6}), (5, 2): ([(248, 308)], {'bandwidth': 23}), (5, 0): ([(248, 308)], {'bandwidth': 20}), (5, 6): ([(228, 248)], {'bandwidth': 6})}",548,508,0.927007299270073,189,0
239,arrival,107,214,True,True,"{4: (396, {'cpu': 20, 'gpu': 3, 'ram': 14}), 3: (396, {'cpu': 5, 'gpu': 0, 'ram': 6}), 2: (396, {'cpu': 2, 'gpu': 4, 'ram': 10}), 1: (396, {'cpu': 13, 'gpu': 13, 'ram': 18}), 0: (396, {'cpu': 2, 'gpu': 16, 'ram': 20})}","{(3, 4): ([(396, 396)], {'bandwidth': 37}), (2, 4): ([(396, 396)], {'bandwidth': 37}), (1, 4): ([(396, 396)], {'bandwidth': 40}), (1, 3): ([(396, 396)], {'bandwidth': 9}), (0, 3): ([(396, 396)], {'bandwidth': 36}), (0, 4): ([(396, 396)], {'bandwidth': 16})}",146,321,2.1986301369863015,190,0
240,arrival,107,215,True,True,"{3: (163, {'cpu': 1, 'gpu': 16, 'ram': 1}), 5: (163, {'cpu': 15, 'gpu': 6, 'ram': 16}), 2: (163, {'cpu': 8, 'gpu': 14, 'ram': 17}), 0: (163, {'cpu': 5, 'gpu': 18, 'ram': 2}), 1: (407, {'cpu': 10, 'gpu': 15, 'ram': 4}), 4: (163, {'cpu': 6, 'gpu': 8, 'ram': 1})}","{(5, 3): ([(163, 163)], {'bandwidth': 38}), (2, 3): ([(163, 163)], {'bandwidth': 49}), (0, 2): ([(163, 163)], {'bandwidth': 31}), (0, 3): ([(163, 163)], {'bandwidth': 25}), (0, 5): ([(163, 163)], {'bandwidth': 15}), (1, 3): ([(163, 407)], {'bandwidth': 38}), (1, 5): ([(163, 407)], {'bandwidth': 15}), (1, 2): ([(163, 407)], {'bandwidth': 4}), (4, 5): ([(163, 163)], {'bandwidth': 36}), (4, 2): ([(163, 163)], {'bandwidth': 11}), (4, 0): ([(163, 163)], {'bandwidth': 3})}",220,428,1.9454545454545455,191,0
241,arrival,107,216,True,True,"{0: (300, {'cpu': 7, 'gpu': 9, 'ram': 0}), 1: (300, {'cpu': 8, 'gpu': 12, 'ram': 8})}","{(1, 0): ([(300, 300)], {'bandwidth': 6})}",44,50,1.1363636363636365,192,0
242,arrival,107,217,True,True,"{4: (296, {'cpu': 1, 'gpu': 4, 'ram': 6}), 7: (296, {'cpu': 2, 'gpu': 1, 'ram': 15}), 6: (296, {'cpu': 11, 'gpu': 6, 'ram': 18}), 3: (296, {'cpu': 12, 'gpu': 5, 'ram': 11}), 2: (427, {'cpu': 4, 'gpu': 8, 'ram': 20}), 5: (427, {'cpu': 12, 'gpu': 10, 'ram': 20}), 0: (287, {'cpu': 0, 'gpu': 9, 'ram': 4}), 1: (427, {'cpu': 9, 'gpu': 18, 'ram': 11})}","{(7, 4): ([(296, 296)], {'bandwidth': 33}), (6, 4): ([(296, 296)], {'bandwidth': 36}), (3, 6): ([(296, 296)], {'bandwidth': 32}), (3, 7): ([(296, 296)], {'bandwidth': 24}), (3, 4): ([(296, 296)], {'bandwidth': 23}), (2, 6): ([(296, 427)], {'bandwidth': 39}), (2, 7): ([(296, 427)], {'bandwidth': 31}), (5, 2): ([(427, 427)], {'bandwidth': 24}), (0, 7): ([(287, 296)], {'bandwidth': 17}), (0, 4): ([(287, 296)], {'bandwidth': 10}), (0, 2): ([(287, 44), (44, 427)], {'bandwidth': 7}), (0, 3): ([(287, 296)], {'bandwidth': 0}), (1, 5): ([(427, 427)], {'bandwidth': 37})}",328,530,1.6158536585365855,193,0
243,arrival,107,218,True,True,"{1: (93, {'cpu': 20, 'gpu': 8, 'ram': 15}), 3: (93, {'cpu': 16, 'gpu': 20, 'ram': 11}), 8: (93, {'cpu': 16, 'gpu': 3, 'ram': 20}), 0: (174, {'cpu': 11, 'gpu': 6, 'ram': 12}), 6: (93, {'cpu': 6, 'gpu': 16, 'ram': 0}), 5: (407, {'cpu': 16, 'gpu': 8, 'ram': 12}), 7: (407, {'cpu': 11, 'gpu': 1, 'ram': 2}), 2: (465, {'cpu': 19, 'gpu': 14, 'ram': 2}), 4: (240, {'cpu': 11, 'gpu': 18, 'ram': 3}), 9: (349, {'cpu': 5, 'gpu': 16, 'ram': 8})}","{(8, 1): ([(93, 93)], {'bandwidth': 43}), (0, 3): ([(93, 174)], {'bandwidth': 40}), (0, 1): ([(93, 42), (42, 174)], {'bandwidth': 38}), (6, 3): ([(93, 93)], {'bandwidth': 21}), (6, 8): ([(93, 93)], {'bandwidth': 20}), (6, 0): ([(93, 174)], {'bandwidth': 4}), (5, 3): ([(93, 407)], {'bandwidth': 46}), (5, 1): ([(93, 407)], {'bandwidth': 37}), (5, 0): ([(174, 407)], {'bandwidth': 10}), (7, 8): ([(93, 127), (127, 407)], {'bandwidth': 44}), (7, 3): ([(93, 127), (127, 407)], {'bandwidth': 10}), (2, 1): ([(93, 12), (12, 465)], {'bandwidth': 41}), (2, 7): ([(407, 24), (24, 465)], {'bandwidth': 9}), (2, 0): ([(174, 165), (165, 465)], {'bandwidth': 3}), (4, 6): ([(93, 12), (12, 240)], {'bandwidth': 26}), (4, 3): ([(93, 15), (15, 240)], {'bandwidth': 18}), (9, 1): ([(93, 127), (127, 349)], {'bandwidth': 30}), (9, 3): ([(93, 127), (127, 349)], {'bandwidth': 13}), (9, 6): ([(93, 233), (233, 349)], {'bandwidth': 11}), (9, 8): ([(93, 233), (233, 349)], {'bandwidth': 10})}",969,800,0.8255933952528379,194,0
244,arrival,107,219,True,True,"{1: (363, {'cpu': 8, 'gpu': 0, 'ram': 20}), 2: (363, {'cpu': 9, 'gpu': 12, 'ram': 9}), 0: (363, {'cpu': 11, 'gpu': 9, 'ram': 7})}","{(2, 1): ([(363, 363)], {'bandwidth': 8}), (0, 1): ([(363, 363)], {'bandwidth': 41})}",85,134,1.576470588235294,195,0
