event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
112,arrival,40,105,True,True,"{3: (399, {'cpu': 9, 'gpu': 15, 'storage': 19}), 0: (336, {'cpu': 17, 'gpu': 3, 'storage': 19}), 1: (19, {'cpu': 14, 'gpu': 8, 'storage': 20}), 4: (16, {'cpu': 5, 'gpu': 4, 'storage': 0}), 5: (18, {'cpu': 14, 'gpu': 11, 'storage': 15}), 2: (12, {'cpu': 17, 'gpu': 18, 'storage': 16})}","{(4, 3): ([(16, 89), (89, 399)], {'bandwidth': 50}), (4, 1): ([(16, 19)], {'bandwidth': 41}), (4, 0): ([(16, 336)], {'bandwidth': 38}), (5, 1): ([(18, 12), (12, 19)], {'bandwidth': 49}), (5, 0): ([(18, 59), (59, 336)], {'bandwidth': 44}), (5, 4): ([(16, 193), (193, 18)], {'bandwidth': 20}), (2, 0): ([(12, 336)], {'bandwidth': 24}), (2, 5): ([(12, 9), (9, 18)], {'bandwidth': 16})}",234,685,506,0.7386861313868613,99,0
113,arrival,40,106,True,True,"{7: (95, {'cpu': 4, 'gpu': 17, 'storage': 16}), 0: (361, {'cpu': 7, 'gpu': 6, 'storage': 1}), 6: (314, {'cpu': 13, 'gpu': 15, 'storage': 15}), 1: (464, {'cpu': 17, 'gpu': 10, 'storage': 15}), 2: (277, {'cpu': 19, 'gpu': 20, 'storage': 0}), 4: (270, {'cpu': 13, 'gpu': 13, 'storage': 16}), 5: (176, {'cpu': 11, 'gpu': 6, 'storage': 10}), 3: (105, {'cpu': 19, 'gpu': 20, 'storage': 1}), 8: (198, {'cpu': 17, 'gpu': 17, 'storage': 8})}","{(0, 7): ([(95, 361)], {'bandwidth': 33}), (6, 7): ([(95, 314)], {'bandwidth': 30}), (1, 7): ([(95, 464)], {'bandwidth': 50}), (1, 0): ([(361, 13), (13, 464)], {'bandwidth': 1}), (4, 0): ([(270, 147), (147, 361)], {'bandwidth': 23}), (4, 7): ([(95, 120), (120, 270)], {'bandwidth': 8}), (4, 2): ([(270, 166), (166, 277)], {'bandwidth': 7}), (5, 6): ([(176, 314)], {'bandwidth': 49}), (5, 0): ([(176, 42), (42, 361)], {'bandwidth': 47}), (5, 2): ([(176, 156), (156, 277)], {'bandwidth': 40}), (5, 4): ([(176, 270)], {'bandwidth': 22}), (5, 7): ([(95, 176)], {'bandwidth': 0}), (3, 5): ([(105, 176)], {'bandwidth': 48}), (3, 7): ([(95, 176), (176, 105)], {'bandwidth': 47}), (3, 6): ([(105, 216), (216, 314)], {'bandwidth': 40}), (3, 0): ([(105, 361)], {'bandwidth': 30}), (3, 4): ([(105, 86), (86, 270)], {'bandwidth': 18}), (8, 6): ([(198, 20), (20, 314)], {'bandwidth': 49}), (8, 3): ([(105, 86), (86, 198)], {'bandwidth': 37})}",1335,1222,905,0.7405891980360065,100,0
114,arrival,40,107,True,True,"{5: (157, {'cpu': 4, 'gpu': 16, 'storage': 6}), 2: (170, {'cpu': 0, 'gpu': 4, 'storage': 2}), 3: (452, {'cpu': 13, 'gpu': 10, 'storage': 8}), 4: (250, {'cpu': 13, 'gpu': 19, 'storage': 18}), 0: (299, {'cpu': 9, 'gpu': 3, 'storage': 20}), 1: (119, {'cpu': 4, 'gpu': 5, 'storage': 11})}","{(2, 5): ([(157, 170)], {'bandwidth': 38}), (3, 2): ([(170, 26), (26, 452)], {'bandwidth': 33}), (4, 2): ([(170, 250)], {'bandwidth': 15}), (0, 3): ([(299, 26), (26, 452)], {'bandwidth': 30}), (0, 4): ([(250, 137), (137, 299)], {'bandwidth': 10}), (1, 0): ([(119, 34), (34, 299)], {'bandwidth': 34}), (1, 4): ([(119, 250)], {'bandwidth': 32})}",48,464,357,0.7693965517241379,101,0
115,arrival,40,108,True,True,"{1: (389, {'cpu': 16, 'gpu': 13, 'storage': 7}), 2: (236, {'cpu': 5, 'gpu': 9, 'storage': 3}), 0: (309, {'cpu': 4, 'gpu': 6, 'storage': 7})}","{(2, 1): ([(236, 389)], {'bandwidth': 24}), (0, 1): ([(309, 117), (117, 389)], {'bandwidth': 11})}",213,116,105,0.9051724137931034,102,0
116,arrival,40,109,True,True,"{5: (130, {'cpu': 12, 'gpu': 6, 'storage': 4}), 7: (259, {'cpu': 11, 'gpu': 16, 'storage': 8}), 0: (412, {'cpu': 14, 'gpu': 10, 'storage': 18}), 3: (40, {'cpu': 16, 'gpu': 0, 'storage': 20}), 6: (105, {'cpu': 5, 'gpu': 18, 'storage': 3}), 1: (272, {'cpu': 8, 'gpu': 6, 'storage': 6}), 2: (271, {'cpu': 11, 'gpu': 4, 'storage': 3}), 4: (266, {'cpu': 2, 'gpu': 12, 'storage': 16})}","{(7, 5): ([(130, 259)], {'bandwidth': 19}), (3, 5): ([(40, 188), (188, 130)], {'bandwidth': 45}), (3, 0): ([(40, 201), (201, 412)], {'bandwidth': 13}), (6, 7): ([(105, 259)], {'bandwidth': 50}), (6, 3): ([(40, 69), (69, 105)], {'bandwidth': 26}), (6, 0): ([(105, 412)], {'bandwidth': 21}), (6, 5): ([(105, 130)], {'bandwidth': 4}), (1, 7): ([(259, 40), (40, 272)], {'bandwidth': 31}), (1, 6): ([(105, 130), (130, 272)], {'bandwidth': 23}), (1, 5): ([(130, 272)], {'bandwidth': 3}), (2, 3): ([(40, 271)], {'bandwidth': 14}), (2, 0): ([(271, 105), (105, 412)], {'bandwidth': 9}), (2, 7): ([(259, 36), (36, 271)], {'bandwidth': 1}), (2, 1): ([(271, 40), (40, 272)], {'bandwidth': 0}), (4, 2): ([(266, 271)], {'bandwidth': 18}), (4, 3): ([(40, 86), (86, 266)], {'bandwidth': 5}), (4, 1): ([(266, 161), (161, 272)], {'bandwidth': 0})}",171,664,511,0.7695783132530121,103,0
117,arrival,43,110,True,True,"{1: (225, {'cpu': 9, 'gpu': 17, 'storage': 3}), 4: (109, {'cpu': 15, 'gpu': 18, 'storage': 8}), 0: (294, {'cpu': 12, 'gpu': 4, 'storage': 20}), 3: (64, {'cpu': 20, 'gpu': 20, 'storage': 15}), 2: (338, {'cpu': 19, 'gpu': 16, 'storage': 11}), 5: (414, {'cpu': 18, 'gpu': 7, 'storage': 10})}","{(4, 1): ([(109, 64), (64, 225)], {'bandwidth': 4}), (0, 1): ([(225, 294)], {'bandwidth': 46}), (0, 4): ([(109, 294)], {'bandwidth': 38}), (3, 4): ([(64, 109)], {'bandwidth': 47}), (2, 3): ([(64, 54), (54, 338)], {'bandwidth': 36}), (2, 0): ([(294, 338)], {'bandwidth': 2}), (5, 3): ([(64, 78), (78, 414)], {'bandwidth': 26}), (5, 0): ([(294, 2), (2, 414)], {'bandwidth': 16}), (5, 2): ([(338, 414)], {'bandwidth': 8})}",258,547,465,0.850091407678245,104,0
118,arrival,43,111,True,True,"{3: (25, {'cpu': 3, 'gpu': 7, 'storage': 3}), 0: (376, {'cpu': 3, 'gpu': 11, 'storage': 11}), 1: (393, {'cpu': 4, 'gpu': 15, 'storage': 8}), 9: (91, {'cpu': 7, 'gpu': 16, 'storage': 3}), 4: (443, {'cpu': 6, 'gpu': 19, 'storage': 19}), 2: (320, {'cpu': 4, 'gpu': 17, 'storage': 0}), 7: (428, {'cpu': 10, 'gpu': 8, 'storage': 10}), 5: (311, {'cpu': 2, 'gpu': 19, 'storage': 0}), 8: (416, {'cpu': 4, 'gpu': 8, 'storage': 14}), 6: (158, {'cpu': 13, 'gpu': 13, 'storage': 0})}","{(1, 0): ([(376, 393)], {'bandwidth': 4}), (9, 0): ([(91, 376)], {'bandwidth': 14}), (9, 3): ([(25, 135), (135, 91)], {'bandwidth': 6}), (4, 3): ([(25, 149), (149, 443)], {'bandwidth': 43}), (4, 1): ([(393, 72), (72, 443)], {'bandwidth': 24}), (2, 3): ([(25, 135), (135, 320)], {'bandwidth': 50}), (2, 9): ([(91, 320)], {'bandwidth': 39}), (2, 1): ([(320, 393)], {'bandwidth': 32}), (7, 0): ([(376, 428)], {'bandwidth': 34}), (7, 9): ([(91, 428)], {'bandwidth': 21}), (7, 3): ([(25, 149), (149, 428)], {'bandwidth': 9}), (7, 2): ([(320, 9), (9, 428)], {'bandwidth': 4}), (7, 1): ([(393, 122), (122, 428)], {'bandwidth': 2}), (7, 4): ([(428, 121), (121, 443)], {'bandwidth': 2}), (5, 1): ([(311, 228), (228, 393)], {'bandwidth': 47}), (5, 7): ([(311, 428)], {'bandwidth': 47}), (5, 0): ([(311, 104), (104, 376)], {'bandwidth': 27}), (5, 2): ([(311, 135), (135, 320)], {'bandwidth': 2}), (8, 3): ([(25, 68), (68, 416)], {'bandwidth': 47}), (8, 0): ([(376, 266), (266, 416)], {'bandwidth': 14}), (8, 5): ([(311, 416)], {'bandwidth': 11}), (8, 1): ([(393, 416)], {'bandwidth': 10}), (6, 0): ([(158, 141), (141, 376)], {'bandwidth': 39}), (6, 8): ([(158, 78), (78, 416)], {'bandwidth': 21}), (6, 7): ([(158, 9), (9, 428)], {'bandwidth': 2})}",1,1147,808,0.7044463818657367,105,0
119,leave,44,111,True,True,"{}","{}",1,0,0,0,104,0
120,arrival,44,112,True,True,"{0: (197, {'cpu': 4, 'gpu': 15, 'storage': 17}), 1: (159, {'cpu': 10, 'gpu': 15, 'storage': 19}), 2: (327, {'cpu': 18, 'gpu': 6, 'storage': 8})}","{(1, 0): ([(159, 197)], {'bandwidth': 8}), (2, 1): ([(159, 327)], {'bandwidth': 15})}",79,135,135,1.0,105,0
121,arrival,44,113,True,True,"{3: (342, {'cpu': 15, 'gpu': 2, 'storage': 1}), 2: (181, {'cpu': 12, 'gpu': 6, 'storage': 7}), 7: (457, {'cpu': 15, 'gpu': 17, 'storage': 20}), 6: (27, {'cpu': 4, 'gpu': 16, 'storage': 10}), 4: (478, {'cpu': 12, 'gpu': 7, 'storage': 16}), 0: (298, {'cpu': 19, 'gpu': 13, 'storage': 5}), 5: (232, {'cpu': 12, 'gpu': 11, 'storage': 5}), 1: (303, {'cpu': 17, 'gpu': 11, 'storage': 14})}","{(7, 2): ([(181, 8), (8, 457)], {'bandwidth': 20}), (6, 3): ([(27, 342)], {'bandwidth': 14}), (6, 7): ([(27, 1), (1, 457)], {'bandwidth': 4}), (4, 6): ([(27, 1), (1, 478)], {'bandwidth': 22}), (0, 2): ([(181, 298)], {'bandwidth': 49}), (0, 6): ([(27, 4), (4, 298)], {'bandwidth': 16}), (0, 7): ([(298, 457)], {'bandwidth': 11}), (5, 7): ([(232, 56), (56, 457)], {'bandwidth': 34}), (5, 4): ([(232, 478)], {'bandwidth': 26}), (5, 2): ([(181, 21), (21, 232)], {'bandwidth': 12}), (1, 7): ([(303, 53), (53, 457)], {'bandwidth': 48}), (1, 5): ([(232, 303)], {'bandwidth': 31}), (1, 2): ([(181, 303)], {'bandwidth': 17}), (1, 0): ([(298, 303)], {'bandwidth': 9})}",1681,736,580,0.7880434782608695,106,0
122,arrival,44,114,True,True,"{0: (247, {'cpu': 18, 'gpu': 2, 'storage': 10}), 2: (196, {'cpu': 7, 'gpu': 14, 'storage': 11}), 3: (51, {'cpu': 19, 'gpu': 12, 'storage': 14}), 1: (490, {'cpu': 6, 'gpu': 1, 'storage': 19})}","{(2, 0): ([(196, 247)], {'bandwidth': 37}), (3, 0): ([(51, 71), (71, 247)], {'bandwidth': 24}), (1, 0): ([(247, 490)], {'bandwidth': 23})}",1619,241,217,0.9004149377593361,107,0
123,arrival,44,115,True,True,"{7: (101, {'cpu': 9, 'gpu': 20, 'storage': 7}), 6: (161, {'cpu': 4, 'gpu': 14, 'storage': 11}), 5: (278, {'cpu': 9, 'gpu': 2, 'storage': 18}), 3: (294, {'cpu': 4, 'gpu': 9, 'storage': 2}), 4: (373, {'cpu': 18, 'gpu': 17, 'storage': 18}), 8: (185, {'cpu': 5, 'gpu': 17, 'storage': 7}), 1: (209, {'cpu': 6, 'gpu': 8, 'storage': 11}), 0: (130, {'cpu': 9, 'gpu': 10, 'storage': 18}), 9: (212, {'cpu': 12, 'gpu': 5, 'storage': 5}), 2: (22, {'cpu': 20, 'gpu': 4, 'storage': 6})}","{(6, 7): ([(101, 161)], {'bandwidth': 37}), (5, 6): ([(161, 278)], {'bandwidth': 40}), (4, 6): ([(161, 373)], {'bandwidth': 47}), (4, 3): ([(294, 22), (22, 373)], {'bandwidth': 40}), (8, 7): ([(101, 185)], {'bandwidth': 33}), (8, 3): ([(185, 2), (2, 294)], {'bandwidth': 30}), (1, 3): ([(209, 294)], {'bandwidth': 45}), (1, 7): ([(101, 209)], {'bandwidth': 20}), (1, 5): ([(209, 72), (72, 278)], {'bandwidth': 18}), (0, 6): ([(130, 161)], {'bandwidth': 45}), (0, 5): ([(130, 22), (22, 278)], {'bandwidth': 23}), (0, 4): ([(130, 373)], {'bandwidth': 11}), (0, 8): ([(130, 185)], {'bandwidth': 10}), (0, 7): ([(101, 7), (7, 130)], {'bandwidth': 9}), (9, 6): ([(161, 212)], {'bandwidth': 48}), (9, 0): ([(130, 193), (193, 212)], {'bandwidth': 31}), (9, 1): ([(209, 212)], {'bandwidth': 26}), (9, 7): ([(101, 15), (15, 212)], {'bandwidth': 21}), (9, 8): ([(185, 2), (2, 212)], {'bandwidth': 10}), (2, 5): ([(22, 18), (18, 101), (101, 278)], {'bandwidth': 46}), (2, 1): ([(22, 107), (107, 209)], {'bandwidth': 41}), (2, 9): ([(22, 48), (48, 212)], {'bandwidth': 41}), (2, 0): ([(22, 130)], {'bandwidth': 31}), (2, 4): ([(22, 373)], {'bandwidth': 12})}",13,1376,1020,0.7412790697674418,108,0
124,arrival,44,116,True,True,"{0: (429, {'cpu': 2, 'gpu': 13, 'storage': 20}), 2: (35, {'cpu': 20, 'gpu': 20, 'storage': 18}), 3: (405, {'cpu': 10, 'gpu': 0, 'storage': 1}), 4: (463, {'cpu': 16, 'gpu': 4, 'storage': 1}), 7: (29, {'cpu': 8, 'gpu': 15, 'storage': 15}), 6: (155, {'cpu': 15, 'gpu': 0, 'storage': 19}), 1: (51, {'cpu': 16, 'gpu': 17, 'storage': 15}), 5: (239, {'cpu': 10, 'gpu': 7, 'storage': 19})}","{(2, 0): ([(35, 429)], {'bandwidth': 39}), (3, 2): ([(35, 51), (51, 405)], {'bandwidth': 50}), (3, 0): ([(405, 429)], {'bandwidth': 44}), (4, 2): ([(35, 26), (26, 463)], {'bandwidth': 22}), (4, 3): ([(405, 463)], {'bandwidth': 5}), (7, 3): ([(29, 76), (76, 405)], {'bandwidth': 20}), (7, 4): ([(29, 17), (17, 463)], {'bandwidth': 9}), (6, 3): ([(155, 405)], {'bandwidth': 32}), (6, 2): ([(35, 78), (78, 155)], {'bandwidth': 31}), (6, 7): ([(29, 87), (87, 155)], {'bandwidth': 18}), (1, 2): ([(35, 123), (123, 51)], {'bandwidth': 47}), (1, 0): ([(51, 429)], {'bandwidth': 33}), (1, 3): ([(51, 405)], {'bandwidth': 14}), (5, 1): ([(51, 239)], {'bandwidth': 1})}",160,843,646,0.7663107947805456,109,0
125,arrival,44,117,True,True,"{1: (103, {'cpu': 7, 'gpu': 17, 'storage': 9}), 0: (31, {'cpu': 13, 'gpu': 18, 'storage': 20}), 2: (319, {'cpu': 9, 'gpu': 14, 'storage': 5})}","{(0, 1): ([(31, 103)], {'bandwidth': 47}), (2, 1): ([(103, 319)], {'bandwidth': 5}), (2, 0): ([(31, 319)], {'bandwidth': 2})}",498,166,166,1.0,110,0
126,arrival,44,118,True,True,"{2: (253, {'cpu': 2, 'gpu': 10, 'storage': 15}), 0: (57, {'cpu': 11, 'gpu': 2, 'storage': 5}), 3: (317, {'cpu': 5, 'gpu': 18, 'storage': 5}), 1: (166, {'cpu': 3, 'gpu': 3, 'storage': 13})}","{(0, 2): ([(57, 253)], {'bandwidth': 19}), (3, 0): ([(57, 317)], {'bandwidth': 48}), (3, 2): ([(253, 73), (73, 317)], {'bandwidth': 34}), (1, 2): ([(166, 253)], {'bandwidth': 29})}",146,256,222,0.8671875,111,0
127,arrival,44,119,True,True,"{0: (400, {'cpu': 15, 'gpu': 11, 'storage': 4}), 3: (329, {'cpu': 20, 'gpu': 19, 'storage': 13}), 7: (392, {'cpu': 0, 'gpu': 7, 'storage': 17}), 6: (252, {'cpu': 19, 'gpu': 6, 'storage': 2}), 5: (146, {'cpu': 19, 'gpu': 3, 'storage': 14}), 1: (48, {'cpu': 18, 'gpu': 1, 'storage': 13}), 4: (52, {'cpu': 10, 'gpu': 3, 'storage': 4}), 2: (323, {'cpu': 1, 'gpu': 13, 'storage': 2})}","{(3, 0): ([(329, 400)], {'bandwidth': 8}), (7, 3): ([(329, 30), (30, 392)], {'bandwidth': 36}), (6, 3): ([(252, 329)], {'bandwidth': 49}), (6, 0): ([(252, 400)], {'bandwidth': 48}), (5, 7): ([(146, 30), (30, 392)], {'bandwidth': 43}), (1, 0): ([(48, 400)], {'bandwidth': 43}), (1, 7): ([(48, 392)], {'bandwidth': 38}), (1, 3): ([(48, 329)], {'bandwidth': 34}), (1, 6): ([(48, 252)], {'bandwidth': 2}), (4, 6): ([(52, 30), (30, 252)], {'bandwidth': 32}), (4, 0): ([(52, 400)], {'bandwidth': 9}), (4, 1): ([(48, 52)], {'bandwidth': 2}), (2, 4): ([(52, 323)], {'bandwidth': 45}), (2, 6): ([(252, 12), (12, 323)], {'bandwidth': 11})}",174,756,634,0.8386243386243386,112,0
128,arrival,44,120,True,True,"{2: (247, {'cpu': 10, 'gpu': 11, 'storage': 16}), 0: (108, {'cpu': 9, 'gpu': 16, 'storage': 3}), 1: (82, {'cpu': 18, 'gpu': 5, 'storage': 3})}","{(0, 2): ([(108, 247)], {'bandwidth': 32}), (1, 2): ([(82, 247)], {'bandwidth': 12})}",201,135,135,1.0,113,0
129,arrival,44,121,True,True,"{0: (409, {'cpu': 18, 'gpu': 3, 'storage': 4}), 1: (352, {'cpu': 14, 'gpu': 3, 'storage': 16}), 3: (250, {'cpu': 18, 'gpu': 13, 'storage': 11}), 2: (271, {'cpu': 16, 'gpu': 7, 'storage': 18})}","{(1, 0): ([(352, 409)], {'bandwidth': 39}), (3, 1): ([(250, 352)], {'bandwidth': 22}), (3, 0): ([(250, 409)], {'bandwidth': 6}), (2, 0): ([(271, 409)], {'bandwidth': 15})}",618,223,223,1.0,114,0
130,arrival,44,122,True,True,"{1: (171, {'cpu': 7, 'gpu': 16, 'storage': 3}), 6: (155, {'cpu': 5, 'gpu': 4, 'storage': 9}), 3: (337, {'cpu': 10, 'gpu': 10, 'storage': 1}), 0: (255, {'cpu': 15, 'gpu': 12, 'storage': 17}), 4: (466, {'cpu': 5, 'gpu': 7, 'storage': 7}), 5: (131, {'cpu': 7, 'gpu': 0, 'storage': 16}), 7: (239, {'cpu': 17, 'gpu': 10, 'storage': 6}), 2: (479, {'cpu': 14, 'gpu': 5, 'storage': 17})}","{(6, 1): ([(155, 171)], {'bandwidth': 46}), (3, 6): ([(155, 79), (79, 337)], {'bandwidth': 37}), (3, 1): ([(171, 337)], {'bandwidth': 20}), (0, 1): ([(171, 159), (159, 255)], {'bandwidth': 41}), (0, 3): ([(255, 337)], {'bandwidth': 12}), (4, 0): ([(255, 24), (24, 466)], {'bandwidth': 43}), (5, 1): ([(131, 171)], {'bandwidth': 41}), (5, 0): ([(131, 105), (105, 255)], {'bandwidth': 37}), (5, 6): ([(131, 124), (124, 155)], {'bandwidth': 28}), (5, 3): ([(131, 139), (139, 337)], {'bandwidth': 15}), (7, 1): ([(171, 13), (13, 239)], {'bandwidth': 46}), (7, 5): ([(131, 239)], {'bandwidth': 37}), (7, 0): ([(239, 133), (133, 255)], {'bandwidth': 22}), (7, 3): ([(239, 193), (193, 337)], {'bandwidth': 8}), (2, 6): ([(155, 479)], {'bandwidth': 37}), (2, 7): ([(239, 479)], {'bandwidth': 37}), (2, 1): ([(171, 479)], {'bandwidth': 14})}",98,1018,741,0.7278978388998035,115,0
131,arrival,45,123,True,True,"{0: (163, {'cpu': 7, 'gpu': 12, 'storage': 11}), 1: (160, {'cpu': 8, 'gpu': 17, 'storage': 7})}","{(1, 0): ([(160, 163)], {'bandwidth': 38})}",21,100,100,1.0,116,0
132,arrival,45,124,True,True,"{3: (444, {'cpu': 4, 'gpu': 11, 'storage': 13}), 7: (399, {'cpu': 16, 'gpu': 3, 'storage': 17}), 0: (289, {'cpu': 3, 'gpu': 20, 'storage': 5}), 9: (358, {'cpu': 15, 'gpu': 6, 'storage': 10}), 1: (317, {'cpu': 3, 'gpu': 8, 'storage': 13}), 6: (123, {'cpu': 5, 'gpu': 1, 'storage': 20}), 8: (226, {'cpu': 15, 'gpu': 17, 'storage': 7}), 4: (299, {'cpu': 8, 'gpu': 8, 'storage': 1}), 2: (234, {'cpu': 10, 'gpu': 14, 'storage': 3}), 5: (148, {'cpu': 11, 'gpu': 6, 'storage': 8})}","{(0, 3): ([(289, 444)], {'bandwidth': 33}), (9, 7): ([(358, 399)], {'bandwidth': 49}), (9, 3): ([(358, 444)], {'bandwidth': 47}), (9, 0): ([(289, 109), (109, 358)], {'bandwidth': 45}), (6, 0): ([(123, 289)], {'bandwidth': 37}), (6, 1): ([(123, 52), (52, 317)], {'bandwidth': 19}), (8, 9): ([(226, 20), (20, 358)], {'bandwidth': 30}), (8, 6): ([(123, 155), (155, 226)], {'bandwidth': 23}), (8, 1): ([(226, 317)], {'bandwidth': 14}), (8, 3): ([(226, 444)], {'bandwidth': 13}), (4, 8): ([(226, 148), (148, 299)], {'bandwidth': 22}), (4, 9): ([(299, 241), (241, 358)], {'bandwidth': 18}), (4, 6): ([(123, 35), (35, 299)], {'bandwidth': 2}), (4, 7): ([(299, 138), (138, 399)], {'bandwidth': 0}), (2, 8): ([(226, 20), (20, 234)], {'bandwidth': 48}), (2, 6): ([(123, 76), (76, 234)], {'bandwidth': 20}), (2, 7): ([(234, 2), (2, 399)], {'bandwidth': 15}), (5, 7): ([(148, 2), (2, 399)], {'bandwidth': 42}), (5, 2): ([(148, 234)], {'bandwidth': 40}), (5, 3): ([(148, 15), (15, 444)], {'bandwidth': 15}), (5, 8): ([(148, 226)], {'bandwidth': 7})}",1162,1119,820,0.7327971403038427,117,0
133,arrival,45,125,True,True,"{4: (315, {'cpu': 12, 'gpu': 9, 'storage': 6}), 3: (288, {'cpu': 11, 'gpu': 16, 'storage': 5}), 1: (67, {'cpu': 15, 'gpu': 8, 'storage': 2}), 2: (351, {'cpu': 6, 'gpu': 13, 'storage': 18}), 0: (246, {'cpu': 8, 'gpu': 8, 'storage': 9})}","{(3, 4): ([(288, 315)], {'bandwidth': 42}), (1, 3): ([(67, 288)], {'bandwidth': 24}), (1, 4): ([(67, 49), (49, 315)], {'bandwidth': 8}), (2, 4): ([(315, 351)], {'bandwidth': 20}), (2, 3): ([(288, 351)], {'bandwidth': 10}), (0, 4): ([(246, 65), (65, 315)], {'bandwidth': 24})}",138,306,274,0.8954248366013072,118,0
134,arrival,45,126,True,True,"{7: (348, {'cpu': 6, 'gpu': 7, 'storage': 19}), 6: (495, {'cpu': 4, 'gpu': 11, 'storage': 2}), 5: (84, {'cpu': 11, 'gpu': 18, 'storage': 16}), 2: (49, {'cpu': 4, 'gpu': 6, 'storage': 15}), 1: (154, {'cpu': 18, 'gpu': 9, 'storage': 0}), 0: (265, {'cpu': 15, 'gpu': 11, 'storage': 7}), 4: (101, {'cpu': 9, 'gpu': 15, 'storage': 5}), 3: (43, {'cpu': 4, 'gpu': 5, 'storage': 15}), 8: (68, {'cpu': 13, 'gpu': 18, 'storage': 10})}","{(5, 6): ([(84, 495)], {'bandwidth': 4}), (2, 6): ([(49, 495)], {'bandwidth': 3}), (1, 2): ([(49, 67), (67, 154)], {'bandwidth': 35}), (1, 7): ([(154, 348)], {'bandwidth': 23}), (1, 6): ([(154, 29), (29, 495)], {'bandwidth': 8}), (0, 5): ([(84, 77), (77, 265)], {'bandwidth': 48}), (0, 1): ([(154, 265)], {'bandwidth': 23}), (0, 6): ([(265, 8), (8, 495)], {'bandwidth': 23}), (4, 6): ([(101, 49), (49, 495)], {'bandwidth': 30}), (4, 0): ([(101, 265)], {'bandwidth': 26}), (4, 1): ([(101, 154)], {'bandwidth': 20}), (3, 0): ([(43, 24), (24, 265)], {'bandwidth': 46}), (3, 4): ([(43, 101)], {'bandwidth': 19}), (3, 5): ([(43, 84)], {'bandwidth': 8}), (3, 1): ([(43, 154)], {'bandwidth': 7}), (8, 3): ([(43, 50), (50, 68)], {'bandwidth': 6})}",743,798,602,0.7543859649122807,119,0
135,arrival,45,127,True,True,"{0: (113, {'cpu': 14, 'gpu': 9, 'storage': 3}), 1: (267, {'cpu': 4, 'gpu': 20, 'storage': 2}), 5: (66, {'cpu': 11, 'gpu': 3, 'storage': 18}), 4: (340, {'cpu': 15, 'gpu': 17, 'storage': 5}), 2: (311, {'cpu': 0, 'gpu': 14, 'storage': 20}), 3: (396, {'cpu': 4, 'gpu': 3, 'storage': 5}), 6: (335, {'cpu': 16, 'gpu': 11, 'storage': 15})}","{(1, 0): ([(113, 267)], {'bandwidth': 30}), (4, 5): ([(66, 132), (132, 340)], {'bandwidth': 37}), (4, 1): ([(267, 254), (254, 340)], {'bandwidth': 22}), (2, 0): ([(113, 20), (20, 311)], {'bandwidth': 44}), (2, 5): ([(66, 311)], {'bandwidth': 44}), (2, 4): ([(311, 340)], {'bandwidth': 11}), (3, 4): ([(340, 396)], {'bandwidth': 19}), (3, 1): ([(267, 396)], {'bandwidth': 8}), (3, 5): ([(66, 9), (9, 396)], {'bandwidth': 7}), (3, 2): ([(311, 20), (20, 396)], {'bandwidth': 2}), (6, 0): ([(113, 106), (106, 335)], {'bandwidth': 20}), (6, 5): ([(66, 38), (38, 335)], {'bandwidth': 11}), (6, 2): ([(311, 13), (13, 335)], {'bandwidth': 5})}",1056,617,469,0.7601296596434359,120,0
136,arrival,45,128,True,True,"{4: (195, {'cpu': 4, 'gpu': 15, 'storage': 7}), 5: (226, {'cpu': 10, 'gpu': 4, 'storage': 8}), 3: (263, {'cpu': 17, 'gpu': 13, 'storage': 19}), 6: (471, {'cpu': 20, 'gpu': 3, 'storage': 15}), 1: (301, {'cpu': 9, 'gpu': 14, 'storage': 9}), 2: (316, {'cpu': 18, 'gpu': 12, 'storage': 0}), 0: (349, {'cpu': 12, 'gpu': 5, 'storage': 16})}","{(5, 4): ([(195, 226)], {'bandwidth': 40}), (3, 4): ([(195, 263)], {'bandwidth': 9}), (6, 3): ([(263, 73), (73, 471)], {'bandwidth': 7}), (6, 5): ([(226, 471)], {'bandwidth': 7}), (6, 4): ([(195, 471)], {'bandwidth': 2}), (1, 6): ([(301, 2), (2, 471)], {'bandwidth': 8}), (2, 6): ([(316, 471)], {'bandwidth': 23}), (2, 1): ([(301, 135), (135, 316)], {'bandwidth': 17}), (0, 2): ([(316, 39), (39, 349)], {'bandwidth': 14})}",160,403,357,0.8858560794044665,121,0
137,arrival,46,129,True,True,"{1: (372, {'cpu': 0, 'gpu': 5, 'storage': 11}), 0: (125, {'cpu': 10, 'gpu': 0, 'storage': 20})}","{(0, 1): ([(125, 372)], {'bandwidth': 47})}",545,93,93,1.0,122,0
