event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
119,arrival,39,116,True,True,"{1: (248, {'cpu': 16, 'gpu': 19, 'storage': 5}), 0: (136, {'cpu': 10, 'gpu': 13, 'storage': 12}), 2: (221, {'cpu': 11, 'gpu': 19, 'storage': 14}), 5: (448, {'cpu': 7, 'gpu': 13, 'storage': 16}), 4: (131, {'cpu': 15, 'gpu': 20, 'storage': 19}), 3: (218, {'cpu': 17, 'gpu': 10, 'storage': 13})}","{(0, 1): ([(136, 46), (46, 248)], {'bandwidth': 34}), (2, 1): ([(221, 137), (137, 248)], {'bandwidth': 48}), (2, 0): ([(136, 37), (37, 221)], {'bandwidth': 9}), (5, 2): ([(221, 287), (287, 448)], {'bandwidth': 40}), (4, 5): ([(131, 125), (125, 448)], {'bandwidth': 49}), (4, 2): ([(131, 198), (198, 221)], {'bandwidth': 46}), (4, 1): ([(131, 137), (137, 248)], {'bandwidth': 37}), (3, 4): ([(131, 47), (47, 218)], {'bandwidth': 45}), (3, 2): ([(218, 4), (4, 221)], {'bandwidth': 36}), (3, 5): ([(218, 279), (279, 448)], {'bandwidth': 18}), (3, 0): ([(136, 87), (87, 218)], {'bandwidth': 11})}",241,995,622,0.6251256281407035,114,0
120,arrival,40,117,True,True,"{6: (17, {'cpu': 11, 'gpu': 14, 'storage': 11}), 1: (320, {'cpu': 18, 'gpu': 1, 'storage': 3}), 2: (46, {'cpu': 17, 'gpu': 7, 'storage': 18}), 0: (427, {'cpu': 9, 'gpu': 16, 'storage': 18}), 7: (9, {'cpu': 1, 'gpu': 4, 'storage': 5}), 4: (193, {'cpu': 10, 'gpu': 15, 'storage': 10}), 5: (482, {'cpu': 2, 'gpu': 13, 'storage': 8}), 3: (499, {'cpu': 16, 'gpu': 2, 'storage': 4})}","{(1, 6): ([(17, 485), (485, 320)], {'bandwidth': 43}), (2, 1): ([(46, 121), (121, 320)], {'bandwidth': 5}), (0, 6): ([(17, 104), (104, 427)], {'bandwidth': 31}), (0, 1): ([(320, 56), (56, 427)], {'bandwidth': 22}), (0, 2): ([(46, 175), (175, 427)], {'bandwidth': 16}), (7, 2): ([(9, 99), (99, 46)], {'bandwidth': 37}), (7, 0): ([(9, 110), (110, 427)], {'bandwidth': 19}), (5, 7): ([(9, 482)], {'bandwidth': 22}), (5, 4): ([(193, 170), (170, 482)], {'bandwidth': 14}), (3, 5): ([(482, 194), (194, 499)], {'bandwidth': 48}), (3, 0): ([(427, 127), (127, 499)], {'bandwidth': 46}), (3, 4): ([(193, 499)], {'bandwidth': 44}), (3, 7): ([(9, 17), (17, 499)], {'bandwidth': 36}), (3, 1): ([(320, 154), (154, 499)], {'bandwidth': 14})}",611,961,630,0.6555671175858481,115,0
121,arrival,40,118,True,True,"{0: (433, {'cpu': 6, 'gpu': 20, 'storage': 17}), 4: (352, {'cpu': 9, 'gpu': 8, 'storage': 14}), 2: (461, {'cpu': 3, 'gpu': 3, 'storage': 6}), 1: (492, {'cpu': 14, 'gpu': 1, 'storage': 19}), 6: (398, {'cpu': 8, 'gpu': 4, 'storage': 1}), 3: (466, {'cpu': 10, 'gpu': 16, 'storage': 7}), 5: (336, {'cpu': 11, 'gpu': 10, 'storage': 5})}","{(2, 4): ([(352, 47), (47, 461)], {'bandwidth': 0}), (1, 2): ([(461, 153), (153, 492)], {'bandwidth': 44}), (1, 0): ([(433, 306), (306, 492)], {'bandwidth': 18}), (6, 1): ([(398, 492)], {'bandwidth': 43}), (6, 4): ([(352, 97), (97, 398)], {'bandwidth': 17}), (3, 6): ([(398, 58), (58, 466)], {'bandwidth': 34}), (3, 2): ([(461, 20), (20, 466)], {'bandwidth': 20}), (5, 2): ([(336, 15), (15, 461)], {'bandwidth': 39}), (5, 1): ([(336, 175), (175, 492)], {'bandwidth': 36}), (5, 6): ([(336, 60), (60, 398)], {'bandwidth': 29}), (5, 3): ([(336, 53), (53, 466)], {'bandwidth': 14}), (5, 4): ([(336, 352)], {'bandwidth': 2})}",596,739,488,0.6603518267929634,116,0
122,arrival,40,119,True,True,"{1: (351, {'cpu': 4, 'gpu': 1, 'storage': 17}), 0: (21, {'cpu': 16, 'gpu': 9, 'storage': 1})}","{(0, 1): ([(21, 351)], {'bandwidth': 14})}",326,62,62,1.0,117,0
123,arrival,40,120,True,True,"{3: (494, {'cpu': 8, 'gpu': 12, 'storage': 17}), 2: (356, {'cpu': 13, 'gpu': 18, 'storage': 15}), 4: (471, {'cpu': 11, 'gpu': 11, 'storage': 1}), 0: (37, {'cpu': 5, 'gpu': 17, 'storage': 15}), 1: (324, {'cpu': 15, 'gpu': 1, 'storage': 8})}","{(0, 3): ([(37, 132), (132, 494)], {'bandwidth': 42}), (0, 4): ([(37, 471)], {'bandwidth': 18}), (1, 3): ([(324, 494)], {'bandwidth': 19}), (1, 4): ([(324, 11), (11, 471)], {'bandwidth': 17}), (1, 2): ([(324, 31), (31, 356)], {'bandwidth': 10})}",666,342,273,0.7982456140350878,118,0
124,arrival,40,121,True,True,"{3: (50, {'cpu': 13, 'gpu': 6, 'storage': 20}), 1: (83, {'cpu': 20, 'gpu': 3, 'storage': 19}), 5: (392, {'cpu': 16, 'gpu': 13, 'storage': 9}), 2: (176, {'cpu': 18, 'gpu': 10, 'storage': 4}), 4: (479, {'cpu': 10, 'gpu': 11, 'storage': 18}), 0: (164, {'cpu': 8, 'gpu': 2, 'storage': 20})}","{(1, 3): ([(50, 94), (94, 83)], {'bandwidth': 4}), (5, 1): ([(83, 392)], {'bandwidth': 10}), (2, 3): ([(50, 54), (54, 176)], {'bandwidth': 38}), (2, 5): ([(176, 52), (52, 392)], {'bandwidth': 13}), (4, 5): ([(392, 134), (134, 479)], {'bandwidth': 40}), (4, 2): ([(176, 389), (389, 479)], {'bandwidth': 16}), (0, 2): ([(164, 341), (341, 176)], {'bandwidth': 50}), (0, 4): ([(164, 155), (155, 479)], {'bandwidth': 10})}",109,572,401,0.701048951048951,119,0
125,leave,41,38,True,True,"{}","{}",26,0,0,0,118,0
126,arrival,41,122,True,True,"{1: (475, {'cpu': 1, 'gpu': 8, 'storage': 8}), 2: (68, {'cpu': 11, 'gpu': 16, 'storage': 18}), 0: (173, {'cpu': 8, 'gpu': 2, 'storage': 16})}","{(2, 1): ([(68, 3), (3, 475)], {'bandwidth': 27}), (0, 2): ([(68, 209), (209, 173)], {'bandwidth': 8})}",275,158,123,0.7784810126582279,119,0
127,arrival,41,123,True,True,"{9: (317, {'cpu': 8, 'gpu': 4, 'storage': 3}), 8: (100, {'cpu': 9, 'gpu': 4, 'storage': 2}), 5: (107, {'cpu': 1, 'gpu': 4, 'storage': 14}), 2: (287, {'cpu': 19, 'gpu': 4, 'storage': 20}), 3: (257, {'cpu': 17, 'gpu': 3, 'storage': 14}), 6: (474, {'cpu': 3, 'gpu': 17, 'storage': 15}), 7: (464, {'cpu': 15, 'gpu': 2, 'storage': 2}), 4: (214, {'cpu': 6, 'gpu': 12, 'storage': 18}), 1: (229, {'cpu': 18, 'gpu': 11, 'storage': 6}), 0: (423, {'cpu': 20, 'gpu': 6, 'storage': 2})}","{(2, 8): ([(100, 190), (190, 287)], {'bandwidth': 25}), (2, 5): ([(107, 245), (245, 287)], {'bandwidth': 6}), (3, 2): ([(257, 239), (239, 287)], {'bandwidth': 35}), (6, 5): ([(107, 41), (41, 474)], {'bandwidth': 28}), (6, 9): ([(317, 183), (183, 474)], {'bandwidth': 7}), (7, 3): ([(257, 72), (72, 464)], {'bandwidth': 37}), (7, 5): ([(107, 132), (132, 464)], {'bandwidth': 23}), (7, 2): ([(287, 163), (163, 464)], {'bandwidth': 15}), (4, 6): ([(214, 22), (22, 474)], {'bandwidth': 41}), (4, 2): ([(214, 213), (213, 287)], {'bandwidth': 35}), (1, 7): ([(229, 289), (289, 464)], {'bandwidth': 48}), (1, 4): ([(214, 4), (4, 229)], {'bandwidth': 26}), (1, 5): ([(107, 118), (118, 229)], {'bandwidth': 20}), (1, 3): ([(229, 72), (72, 257)], {'bandwidth': 16}), (1, 2): ([(229, 97), (97, 287)], {'bandwidth': 11}), (1, 9): ([(229, 142), (142, 317)], {'bandwidth': 9}), (0, 6): ([(423, 90), (90, 474)], {'bandwidth': 44}), (0, 7): ([(423, 243), (243, 464)], {'bandwidth': 37}), (0, 8): ([(100, 91), (91, 423)], {'bandwidth': 30}), (0, 3): ([(257, 31), (31, 423)], {'bandwidth': 29}), (0, 4): ([(214, 4), (4, 423)], {'bandwidth': 18})}",169,1359,819,0.6026490066225165,120,0
128,arrival,42,124,True,True,"{4: (199, {'cpu': 3, 'gpu': 16, 'storage': 15}), 0: (268, {'cpu': 11, 'gpu': 4, 'storage': 9}), 3: (194, {'cpu': 9, 'gpu': 16, 'storage': 20}), 1: (44, {'cpu': 6, 'gpu': 9, 'storage': 8}), 5: (383, {'cpu': 20, 'gpu': 10, 'storage': 17}), 6: (473, {'cpu': 3, 'gpu': 16, 'storage': 1}), 2: (154, {'cpu': 10, 'gpu': 8, 'storage': 9})}","{(0, 4): ([(199, 41), (41, 268)], {'bandwidth': 1}), (3, 0): ([(194, 169), (169, 268)], {'bandwidth': 2}), (1, 0): ([(44, 13), (13, 268)], {'bandwidth': 21}), (1, 4): ([(44, 41), (41, 199)], {'bandwidth': 16}), (5, 1): ([(44, 361), (361, 383)], {'bandwidth': 43}), (6, 4): ([(199, 162), (162, 473)], {'bandwidth': 46}), (6, 0): ([(268, 10), (10, 473)], {'bandwidth': 40}), (6, 1): ([(44, 175), (175, 473)], {'bandwidth': 29}), (6, 5): ([(383, 6), (6, 216), (216, 473)], {'bandwidth': 3}), (2, 3): ([(154, 403), (403, 194)], {'bandwidth': 41}), (2, 6): ([(154, 10), (10, 260), (260, 473)], {'bandwidth': 26}), (2, 1): ([(44, 315), (315, 154)], {'bandwidth': 5}), (2, 5): ([(154, 383)], {'bandwidth': 4})}",54,799,497,0.6220275344180225,121,0
129,arrival,42,125,True,True,"{3: (265, {'cpu': 2, 'gpu': 19, 'storage': 4}), 0: (255, {'cpu': 4, 'gpu': 6, 'storage': 12}), 7: (122, {'cpu': 6, 'gpu': 2, 'storage': 18}), 1: (486, {'cpu': 13, 'gpu': 9, 'storage': 18}), 6: (46, {'cpu': 12, 'gpu': 16, 'storage': 12}), 5: (14, {'cpu': 0, 'gpu': 6, 'storage': 12}), 4: (229, {'cpu': 4, 'gpu': 12, 'storage': 18}), 2: (65, {'cpu': 19, 'gpu': 1, 'storage': 15})}","{(7, 0): ([(122, 29), (29, 255)], {'bandwidth': 37}), (1, 7): ([(122, 13), (13, 486)], {'bandwidth': 14}), (6, 1): ([(46, 0), (0, 486)], {'bandwidth': 40}), (5, 6): ([(14, 238), (238, 46)], {'bandwidth': 17}), (4, 1): ([(229, 72), (72, 486)], {'bandwidth': 24}), (4, 6): ([(46, 92), (92, 229)], {'bandwidth': 20}), (4, 5): ([(14, 156), (156, 229)], {'bandwidth': 19}), (2, 1): ([(65, 142), (142, 486)], {'bandwidth': 41}), (2, 3): ([(65, 63), (63, 265)], {'bandwidth': 24}), (2, 4): ([(65, 97), (97, 229)], {'bandwidth': 24}), (2, 5): ([(14, 2), (2, 65)], {'bandwidth': 2})}",1529,764,502,0.6570680628272252,122,0
130,arrival,43,126,True,True,"{7: (182, {'cpu': 3, 'gpu': 1, 'storage': 4}), 1: (403, {'cpu': 6, 'gpu': 8, 'storage': 18}), 5: (254, {'cpu': 10, 'gpu': 10, 'storage': 19}), 6: (241, {'cpu': 0, 'gpu': 18, 'storage': 19}), 4: (498, {'cpu': 16, 'gpu': 7, 'storage': 10}), 0: (271, {'cpu': 2, 'gpu': 10, 'storage': 4}), 2: (429, {'cpu': 5, 'gpu': 11, 'storage': 15}), 3: (229, {'cpu': 1, 'gpu': 0, 'storage': 18})}","{(1, 7): ([(182, 34), (34, 403)], {'bandwidth': 45}), (6, 5): ([(241, 27), (27, 254)], {'bandwidth': 49}), (6, 1): ([(241, 40), (40, 403)], {'bandwidth': 38}), (4, 5): ([(254, 83), (83, 498)], {'bandwidth': 10}), (0, 5): ([(254, 261), (261, 271)], {'bandwidth': 40}), (0, 7): ([(182, 35), (35, 271)], {'bandwidth': 21}), (0, 4): ([(271, 498)], {'bandwidth': 18}), (2, 4): ([(429, 266), (266, 498)], {'bandwidth': 48}), (2, 6): ([(241, 152), (152, 429)], {'bandwidth': 17}), (2, 0): ([(271, 429)], {'bandwidth': 12}), (2, 5): ([(254, 462), (462, 429)], {'bandwidth': 4}), (2, 7): ([(182, 192), (192, 429)], {'bandwidth': 0}), (3, 6): ([(229, 118), (118, 241)], {'bandwidth': 44}), (3, 7): ([(182, 6), (6, 142), (142, 229)], {'bandwidth': 31}), (3, 2): ([(229, 168), (168, 429)], {'bandwidth': 26}), (3, 1): ([(229, 234), (234, 403)], {'bandwidth': 7})}",3,1036,625,0.6032818532818532,123,0
131,arrival,43,127,True,True,"{1: (255, {'cpu': 7, 'gpu': 7, 'storage': 15}), 2: (178, {'cpu': 7, 'gpu': 18, 'storage': 8}), 3: (349, {'cpu': 17, 'gpu': 8, 'storage': 5}), 0: (229, {'cpu': 15, 'gpu': 11, 'storage': 16})}","{(2, 1): ([(178, 255)], {'bandwidth': 27}), (3, 2): ([(178, 187), (187, 349)], {'bandwidth': 11}), (0, 3): ([(229, 142), (142, 349)], {'bandwidth': 37}), (0, 2): ([(178, 168), (168, 229)], {'bandwidth': 5})}",151,267,214,0.8014981273408239,124,0
132,arrival,43,128,True,True,"{0: (382, {'cpu': 0, 'gpu': 3, 'storage': 7}), 2: (68, {'cpu': 1, 'gpu': 15, 'storage': 2}), 1: (377, {'cpu': 11, 'gpu': 10, 'storage': 15})}","{(1, 2): ([(68, 377)], {'bandwidth': 48}), (1, 0): ([(377, 234), (234, 382)], {'bandwidth': 37})}",68,186,149,0.8010752688172043,125,0
133,arrival,43,129,True,True,"{0: (496, {'cpu': 13, 'gpu': 11, 'storage': 12}), 7: (332, {'cpu': 15, 'gpu': 18, 'storage': 4}), 1: (466, {'cpu': 17, 'gpu': 10, 'storage': 10}), 8: (136, {'cpu': 14, 'gpu': 8, 'storage': 15}), 9: (439, {'cpu': 19, 'gpu': 18, 'storage': 12}), 5: (463, {'cpu': 2, 'gpu': 1, 'storage': 3}), 4: (27, {'cpu': 20, 'gpu': 10, 'storage': 8}), 3: (75, {'cpu': 20, 'gpu': 13, 'storage': 14}), 2: (65, {'cpu': 18, 'gpu': 7, 'storage': 16}), 6: (423, {'cpu': 13, 'gpu': 17, 'storage': 20})}","{(9, 1): ([(439, 466)], {'bandwidth': 37}), (9, 0): ([(439, 93), (93, 496)], {'bandwidth': 22}), (9, 7): ([(332, 439)], {'bandwidth': 6}), (5, 8): ([(136, 385), (385, 463)], {'bandwidth': 49}), (4, 5): ([(27, 159), (159, 463)], {'bandwidth': 43}), (4, 9): ([(27, 43), (43, 439)], {'bandwidth': 9}), (3, 9): ([(75, 7), (7, 439)], {'bandwidth': 25}), (3, 1): ([(75, 282), (282, 466)], {'bandwidth': 20}), (3, 4): ([(27, 34), (34, 75)], {'bandwidth': 19}), (3, 8): ([(75, 39), (39, 136)], {'bandwidth': 9}), (2, 7): ([(65, 429), (429, 332)], {'bandwidth': 31}), (2, 5): ([(65, 106), (106, 463)], {'bandwidth': 28}), (2, 1): ([(65, 293), (293, 466)], {'bandwidth': 22}), (2, 0): ([(65, 2), (2, 496)], {'bandwidth': 7}), (2, 9): ([(65, 113), (113, 439)], {'bandwidth': 2}), (6, 3): ([(75, 2), (2, 423)], {'bandwidth': 50}), (6, 2): ([(65, 125), (125, 287), (287, 423)], {'bandwidth': 44}), (6, 5): ([(423, 463)], {'bandwidth': 18}), (6, 9): ([(423, 267), (267, 439)], {'bandwidth': 8})}",2055,1259,827,0.6568705321683876,126,0
134,arrival,43,130,True,True,"{6: (56, {'cpu': 1, 'gpu': 20, 'storage': 0}), 5: (421, {'cpu': 12, 'gpu': 18, 'storage': 17}), 2: (250, {'cpu': 10, 'gpu': 0, 'storage': 3}), 4: (172, {'cpu': 15, 'gpu': 9, 'storage': 8}), 3: (132, {'cpu': 1, 'gpu': 16, 'storage': 12}), 1: (154, {'cpu': 4, 'gpu': 3, 'storage': 2}), 0: (423, {'cpu': 6, 'gpu': 0, 'storage': 17})}","{(2, 5): ([(250, 55), (55, 421)], {'bandwidth': 50}), (2, 6): ([(56, 23), (23, 250)], {'bandwidth': 16}), (4, 2): ([(172, 250)], {'bandwidth': 37}), (3, 4): ([(132, 7), (7, 172)], {'bandwidth': 21}), (1, 3): ([(132, 320), (320, 154)], {'bandwidth': 9}), (1, 4): ([(154, 67), (67, 172)], {'bandwidth': 7}), (0, 6): ([(56, 0), (0, 60), (60, 423)], {'bandwidth': 18}), (0, 1): ([(154, 349), (349, 423)], {'bandwidth': 14}), (0, 5): ([(421, 90), (90, 423)], {'bandwidth': 14}), (0, 3): ([(132, 139), (139, 423)], {'bandwidth': 13})}",734,553,373,0.674502712477396,127,0
135,arrival,43,131,True,True,"{0: (184, {'cpu': 1, 'gpu': 20, 'storage': 11}), 1: (193, {'cpu': 16, 'gpu': 18, 'storage': 5})}","{(1, 0): ([(184, 12), (12, 193)], {'bandwidth': 43})}",438,157,114,0.7261146496815286,128,0
136,arrival,43,132,True,True,"{7: (386, {'cpu': 13, 'gpu': 9, 'storage': 12}), 2: (431, {'cpu': 16, 'gpu': 3, 'storage': 9}), 1: (492, {'cpu': 20, 'gpu': 10, 'storage': 11}), 0: (466, {'cpu': 8, 'gpu': 3, 'storage': 0}), 3: (80, {'cpu': 6, 'gpu': 15, 'storage': 11}), 4: (479, {'cpu': 4, 'gpu': 17, 'storage': 4}), 6: (65, {'cpu': 19, 'gpu': 17, 'storage': 15}), 5: (423, {'cpu': 20, 'gpu': 11, 'storage': 5})}","{(3, 0): ([(80, 340), (340, 466)], {'bandwidth': 45}), (3, 1): ([(80, 59), (59, 492)], {'bandwidth': 16}), (4, 0): ([(466, 263), (263, 479)], {'bandwidth': 20}), (6, 2): ([(65, 340), (340, 431)], {'bandwidth': 42}), (6, 7): ([(65, 386)], {'bandwidth': 35}), (6, 1): ([(65, 133), (133, 492)], {'bandwidth': 34}), (6, 4): ([(65, 404), (404, 479)], {'bandwidth': 22}), (6, 3): ([(65, 340), (340, 80)], {'bandwidth': 4}), (5, 0): ([(423, 1), (1, 466)], {'bandwidth': 45}), (5, 4): ([(423, 139), (139, 479)], {'bandwidth': 20}), (5, 6): ([(65, 2), (2, 423)], {'bandwidth': 12})}",784,813,553,0.6801968019680197,129,0
137,leave,44,96,True,True,"{}","{}",14,0,0,0,128,0
138,arrival,44,133,True,True,"{1: (456, {'cpu': 4, 'gpu': 6, 'storage': 8}), 0: (3, {'cpu': 16, 'gpu': 12, 'storage': 0})}","{(0, 1): ([(3, 456)], {'bandwidth': 26})}",453,72,72,1.0,129,0
139,arrival,45,134,True,True,"{5: (227, {'cpu': 7, 'gpu': 19, 'storage': 15}), 1: (250, {'cpu': 12, 'gpu': 18, 'storage': 7}), 4: (143, {'cpu': 12, 'gpu': 5, 'storage': 4}), 3: (301, {'cpu': 6, 'gpu': 13, 'storage': 8}), 2: (189, {'cpu': 19, 'gpu': 0, 'storage': 4}), 0: (199, {'cpu': 8, 'gpu': 16, 'storage': 14})}","{(4, 5): ([(143, 71), (71, 227)], {'bandwidth': 45}), (4, 1): ([(143, 27), (27, 250)], {'bandwidth': 33}), (3, 4): ([(143, 45), (45, 301)], {'bandwidth': 1}), (2, 5): ([(189, 159), (159, 227)], {'bandwidth': 47}), (2, 1): ([(189, 134), (134, 250)], {'bandwidth': 20}), (2, 3): ([(189, 301)], {'bandwidth': 12}), (0, 2): ([(189, 53), (53, 199)], {'bandwidth': 50}), (0, 3): ([(199, 431), (431, 301)], {'bandwidth': 49}), (0, 4): ([(143, 199)], {'bandwidth': 30})}",880,719,474,0.6592489568845619,130,0
140,leave,46,126,True,True,"{}","{}",3,0,0,0,129,0
141,arrival,46,135,True,True,"{4: (315, {'cpu': 16, 'gpu': 5, 'storage': 13}), 0: (273, {'cpu': 11, 'gpu': 5, 'storage': 9}), 3: (190, {'cpu': 12, 'gpu': 8, 'storage': 20}), 5: (142, {'cpu': 0, 'gpu': 15, 'storage': 8}), 1: (38, {'cpu': 6, 'gpu': 4, 'storage': 6}), 2: (229, {'cpu': 1, 'gpu': 14, 'storage': 1})}","{(0, 4): ([(273, 13), (13, 315)], {'bandwidth': 27}), (3, 0): ([(190, 66), (66, 273)], {'bandwidth': 29}), (3, 4): ([(190, 76), (76, 315)], {'bandwidth': 8}), (1, 5): ([(38, 297), (297, 142)], {'bandwidth': 3}), (2, 3): ([(190, 234), (234, 229)], {'bandwidth': 35}), (2, 5): ([(142, 6), (6, 118), (118, 229)], {'bandwidth': 34}), (2, 0): ([(229, 4), (4, 13), (13, 273)], {'bandwidth': 5})}",515,475,295,0.6210526315789474,130,0
142,arrival,46,136,True,True,"{1: (151, {'cpu': 6, 'gpu': 7, 'storage': 0}), 3: (59, {'cpu': 8, 'gpu': 6, 'storage': 2}), 7: (209, {'cpu': 13, 'gpu': 7, 'storage': 9}), 8: (232, {'cpu': 15, 'gpu': 11, 'storage': 13}), 5: (365, {'cpu': 14, 'gpu': 10, 'storage': 10}), 0: (472, {'cpu': 2, 'gpu': 15, 'storage': 2}), 4: (31, {'cpu': 0, 'gpu': 13, 'storage': 14}), 6: (133, {'cpu': 19, 'gpu': 14, 'storage': 10}), 2: (229, {'cpu': 13, 'gpu': 4, 'storage': 17})}","{(7, 3): ([(59, 323), (323, 209)], {'bandwidth': 48}), (7, 1): ([(151, 138), (138, 209)], {'bandwidth': 14}), (8, 3): ([(59, 20), (20, 232)], {'bandwidth': 15}), (8, 1): ([(151, 20), (20, 232)], {'bandwidth': 14}), (5, 1): ([(151, 104), (104, 365)], {'bandwidth': 12}), (0, 8): ([(232, 2), (2, 472)], {'bandwidth': 35}), (0, 7): ([(209, 0), (0, 15), (15, 472)], {'bandwidth': 21}), (0, 5): ([(365, 53), (53, 472)], {'bandwidth': 12}), (4, 8): ([(31, 183), (183, 232)], {'bandwidth': 44}), (4, 5): ([(31, 365)], {'bandwidth': 27}), (4, 3): ([(31, 119), (119, 59)], {'bandwidth': 16}), (6, 5): ([(133, 53), (53, 365)], {'bandwidth': 35}), (6, 4): ([(31, 183), (183, 133)], {'bandwidth': 24}), (6, 3): ([(59, 20), (20, 133)], {'bandwidth': 18}), (6, 0): ([(133, 53), (53, 472)], {'bandwidth': 17}), (2, 8): ([(229, 207), (207, 232)], {'bandwidth': 47}), (2, 4): ([(31, 11), (11, 283), (283, 229)], {'bandwidth': 43}), (2, 5): ([(229, 483), (483, 365)], {'bandwidth': 40}), (2, 0): ([(229, 118), (118, 472)], {'bandwidth': 28}), (2, 3): ([(59, 97), (97, 229)], {'bandwidth': 20}), (2, 6): ([(133, 17), (17, 234), (234, 229)], {'bandwidth': 16}), (2, 1): ([(151, 234), (234, 229)], {'bandwidth': 12})}",689,1423,812,0.5706254392129304,131,0
143,arrival,46,137,True,True,"{0: (432, {'cpu': 3, 'gpu': 1, 'storage': 11}), 1: (465, {'cpu': 16, 'gpu': 11, 'storage': 15})}","{(1, 0): ([(432, 465)], {'bandwidth': 24})}",198,81,81,1.0,132,0
144,arrival,47,138,True,True,"{0: (410, {'cpu': 10, 'gpu': 18, 'storage': 6}), 1: (94, {'cpu': 4, 'gpu': 3, 'storage': 8})}","{(1, 0): ([(94, 159), (159, 410)], {'bandwidth': 42})}",535,133,91,0.6842105263157895,133,0
145,arrival,47,139,True,True,"{1: (350, {'cpu': 18, 'gpu': 18, 'storage': 15}), 2: (166, {'cpu': 19, 'gpu': 3, 'storage': 19}), 0: (386, {'cpu': 10, 'gpu': 11, 'storage': 13})}","{(2, 1): ([(166, 350)], {'bandwidth': 24}), (0, 2): ([(166, 93), (93, 386)], {'bandwidth': 47})}",374,244,197,0.8073770491803278,134,0
146,arrival,47,140,True,True,"{3: (290, {'cpu': 6, 'gpu': 5, 'storage': 20}), 1: (335, {'cpu': 19, 'gpu': 7, 'storage': 6}), 6: (114, {'cpu': 18, 'gpu': 2, 'storage': 18}), 4: (22, {'cpu': 13, 'gpu': 8, 'storage': 8}), 2: (400, {'cpu': 11, 'gpu': 19, 'storage': 11}), 0: (337, {'cpu': 17, 'gpu': 8, 'storage': 19}), 5: (65, {'cpu': 0, 'gpu': 10, 'storage': 1})}","{(6, 1): ([(114, 125), (125, 335)], {'bandwidth': 30}), (2, 3): ([(290, 78), (78, 400)], {'bandwidth': 26}), (2, 4): ([(22, 335), (335, 400)], {'bandwidth': 13}), (0, 2): ([(337, 323), (323, 400)], {'bandwidth': 45}), (0, 4): ([(22, 150), (150, 337)], {'bandwidth': 43}), (0, 6): ([(114, 322), (322, 337)], {'bandwidth': 11}), (0, 3): ([(290, 12), (12, 337)], {'bandwidth': 4}), (5, 1): ([(65, 125), (125, 335)], {'bandwidth': 26}), (5, 6): ([(65, 365), (365, 114)], {'bandwidth': 14}), (5, 4): ([(22, 333), (333, 65)], {'bandwidth': 13}), (5, 2): ([(65, 404), (404, 400)], {'bandwidth': 12})}",2167,700,463,0.6614285714285715,135,0
147,arrival,47,141,True,True,"{1: (339, {'cpu': 15, 'gpu': 10, 'storage': 9}), 0: (429, {'cpu': 10, 'gpu': 6, 'storage': 14})}","{(0, 1): ([(339, 429)], {'bandwidth': 15})}",711,79,79,1.0,136,0
148,arrival,47,142,True,True,"{2: (494, {'cpu': 15, 'gpu': 8, 'storage': 1}), 5: (274, {'cpu': 4, 'gpu': 0, 'storage': 7}), 6: (202, {'cpu': 11, 'gpu': 13, 'storage': 7}), 0: (325, {'cpu': 12, 'gpu': 13, 'storage': 7}), 1: (172, {'cpu': 12, 'gpu': 20, 'storage': 11}), 4: (339, {'cpu': 1, 'gpu': 4, 'storage': 19}), 3: (133, {'cpu': 5, 'gpu': 8, 'storage': 12})}","{(5, 2): ([(274, 15), (15, 494)], {'bandwidth': 8}), (0, 6): ([(202, 57), (57, 325)], {'bandwidth': 47}), (1, 0): ([(172, 325)], {'bandwidth': 34}), (4, 6): ([(202, 125), (125, 339)], {'bandwidth': 43}), (4, 5): ([(274, 19), (19, 339)], {'bandwidth': 21}), (4, 0): ([(325, 35), (35, 339)], {'bandwidth': 13}), (3, 6): ([(133, 26), (26, 202)], {'bandwidth': 38}), (3, 0): ([(133, 34), (34, 325)], {'bandwidth': 37}), (3, 1): ([(133, 314), (314, 172)], {'bandwidth': 31}), (3, 4): ([(133, 57), (57, 339)], {'bandwidth': 12})}",260,724,474,0.6546961325966851,137,0
149,arrival,48,143,True,True,"{0: (333, {'cpu': 16, 'gpu': 9, 'storage': 15}), 1: (19, {'cpu': 20, 'gpu': 13, 'storage': 20})}","{(1, 0): ([(19, 421), (421, 333)], {'bandwidth': 37})}",66,167,130,0.7784431137724551,138,0
150,arrival,50,144,True,True,"{1: (116, {'cpu': 5, 'gpu': 20, 'storage': 7}), 0: (91, {'cpu': 10, 'gpu': 5, 'storage': 15}), 2: (401, {'cpu': 17, 'gpu': 3, 'storage': 15})}","{(2, 0): ([(91, 14), (14, 401)], {'bandwidth': 39}), (2, 1): ([(116, 38), (38, 401)], {'bandwidth': 0})}",115,175,136,0.7771428571428571,139,0
