event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
240,arrival,70,223,True,True,"{1: (260, {'cpu': 16, 'gpu': 6, 'storage': 4}), 3: (140, {'cpu': 4, 'gpu': 19, 'storage': 13}), 2: (44, {'cpu': 6, 'gpu': 19, 'storage': 1}), 0: (79, {'cpu': 3, 'gpu': 7, 'storage': 18}), 4: (475, {'cpu': 19, 'gpu': 10, 'storage': 6})}","{(3, 1): ([(140, 260)], {'bandwidth': 16}), (2, 1): ([(44, 260)], {'bandwidth': 47}), (2, 3): ([(44, 140)], {'bandwidth': 2}), (0, 3): ([(79, 140)], {'bandwidth': 34}), (0, 2): ([(44, 79)], {'bandwidth': 28}), (0, 1): ([(79, 44), (44, 260)], {'bandwidth': 22}), (4, 0): ([(79, 44), (44, 475)], {'bandwidth': 13}), (4, 2): ([(44, 475)], {'bandwidth': 3})}",989,351,316,0.9002849002849003,207,0
241,arrival,70,224,True,True,"{1: (87, {'cpu': 17, 'gpu': 3, 'storage': 1}), 0: (172, {'cpu': 6, 'gpu': 3, 'storage': 8})}","{(0, 1): ([(87, 172)], {'bandwidth': 18})}",389,56,56,1.0,208,0
242,arrival,70,225,True,True,"{1: (133, {'cpu': 9, 'gpu': 1, 'storage': 7}), 0: (309, {'cpu': 18, 'gpu': 8, 'storage': 12})}","{(0, 1): ([(133, 309)], {'bandwidth': 42})}",117,97,97,1.0,209,0
243,arrival,71,226,True,True,"{0: (414, {'cpu': 2, 'gpu': 12, 'storage': 2}), 1: (263, {'cpu': 7, 'gpu': 9, 'storage': 13})}","{(1, 0): ([(263, 414)], {'bandwidth': 7})}",10,52,52,1.0,210,0
244,arrival,71,227,True,True,"{0: (342, {'cpu': 3, 'gpu': 12, 'storage': 10}), 1: (332, {'cpu': 7, 'gpu': 0, 'storage': 8})}","{(1, 0): ([(332, 342)], {'bandwidth': 40})}",513,80,80,1.0,211,0
245,arrival,71,228,True,True,"{7: (348, {'cpu': 2, 'gpu': 10, 'storage': 1}), 6: (196, {'cpu': 8, 'gpu': 6, 'storage': 1}), 0: (307, {'cpu': 14, 'gpu': 10, 'storage': 8}), 2: (67, {'cpu': 6, 'gpu': 19, 'storage': 17}), 9: (465, {'cpu': 11, 'gpu': 14, 'storage': 2}), 1: (361, {'cpu': 14, 'gpu': 5, 'storage': 17}), 5: (286, {'cpu': 0, 'gpu': 19, 'storage': 16}), 3: (134, {'cpu': 11, 'gpu': 19, 'storage': 20}), 8: (58, {'cpu': 14, 'gpu': 16, 'storage': 10}), 4: (201, {'cpu': 19, 'gpu': 4, 'storage': 11})}","{(2, 6): ([(67, 68), (68, 196)], {'bandwidth': 39}), (2, 0): ([(67, 307)], {'bandwidth': 0}), (9, 7): ([(348, 465)], {'bandwidth': 46}), (9, 0): ([(307, 465)], {'bandwidth': 43}), (9, 2): ([(67, 465)], {'bandwidth': 38}), (9, 6): ([(196, 168), (168, 465)], {'bandwidth': 13}), (1, 0): ([(307, 132), (132, 361)], {'bandwidth': 30}), (1, 2): ([(67, 11), (11, 361)], {'bandwidth': 18}), (1, 7): ([(348, 48), (48, 361)], {'bandwidth': 14}), (5, 1): ([(286, 361)], {'bandwidth': 26}), (5, 6): ([(196, 286)], {'bandwidth': 25}), (5, 2): ([(67, 286)], {'bandwidth': 18}), (5, 0): ([(286, 27), (27, 307)], {'bandwidth': 14}), (3, 1): ([(134, 95), (95, 361)], {'bandwidth': 4}), (3, 9): ([(134, 465)], {'bandwidth': 4}), (3, 2): ([(67, 45), (45, 134)], {'bandwidth': 1}), (8, 1): ([(58, 286), (286, 361)], {'bandwidth': 34}), (8, 9): ([(58, 465)], {'bandwidth': 22}), (4, 0): ([(201, 67), (67, 307)], {'bandwidth': 11}), (4, 8): ([(58, 181), (181, 201)], {'bandwidth': 0})}",264,902,724,0.802660753880266,212,0
246,arrival,73,229,True,True,"{0: (457, {'cpu': 4, 'gpu': 0, 'storage': 16}), 1: (499, {'cpu': 6, 'gpu': 12, 'storage': 13}), 2: (221, {'cpu': 17, 'gpu': 8, 'storage': 5}), 3: (280, {'cpu': 14, 'gpu': 7, 'storage': 9})}","{(1, 0): ([(457, 499)], {'bandwidth': 33}), (2, 1): ([(221, 499)], {'bandwidth': 44}), (3, 2): ([(221, 76), (76, 280)], {'bandwidth': 36})}",304,260,224,0.8615384615384616,213,0
247,arrival,73,230,True,True,"{3: (249, {'cpu': 20, 'gpu': 16, 'storage': 13}), 6: (356, {'cpu': 3, 'gpu': 2, 'storage': 16}), 9: (430, {'cpu': 16, 'gpu': 10, 'storage': 6}), 7: (446, {'cpu': 20, 'gpu': 16, 'storage': 15}), 5: (118, {'cpu': 0, 'gpu': 8, 'storage': 12}), 4: (342, {'cpu': 5, 'gpu': 6, 'storage': 4}), 2: (361, {'cpu': 16, 'gpu': 6, 'storage': 11}), 1: (373, {'cpu': 18, 'gpu': 5, 'storage': 15}), 8: (77, {'cpu': 20, 'gpu': 6, 'storage': 15}), 0: (148, {'cpu': 7, 'gpu': 4, 'storage': 4})}","{(6, 3): ([(249, 356)], {'bandwidth': 39}), (9, 6): ([(356, 430)], {'bandwidth': 4}), (5, 9): ([(118, 63), (63, 430)], {'bandwidth': 31}), (5, 3): ([(118, 249)], {'bandwidth': 19}), (4, 7): ([(342, 446)], {'bandwidth': 28}), (4, 5): ([(118, 342)], {'bandwidth': 26}), (4, 6): ([(342, 249), (249, 356)], {'bandwidth': 21}), (2, 6): ([(356, 361)], {'bandwidth': 32}), (2, 4): ([(342, 304), (304, 361)], {'bandwidth': 23}), (2, 9): ([(361, 102), (102, 430)], {'bandwidth': 17}), (1, 2): ([(361, 373)], {'bandwidth': 19}), (1, 6): ([(356, 373)], {'bandwidth': 16}), (1, 7): ([(373, 11), (11, 446)], {'bandwidth': 5}), (1, 9): ([(373, 430)], {'bandwidth': 5}), (8, 5): ([(77, 49), (49, 118)], {'bandwidth': 39}), (8, 2): ([(77, 115), (115, 361)], {'bandwidth': 29}), (8, 7): ([(77, 229), (229, 446)], {'bandwidth': 19}), (0, 1): ([(148, 220), (220, 373)], {'bandwidth': 15}), (0, 9): ([(148, 430)], {'bandwidth': 7}), (0, 8): ([(77, 223), (223, 148)], {'bandwidth': 6}), (0, 4): ([(148, 223), (223, 342)], {'bandwidth': 4})}",11,928,719,0.7747844827586207,214,0
248,arrival,73,231,True,True,"{8: (51, {'cpu': 20, 'gpu': 1, 'storage': 0}), 0: (302, {'cpu': 8, 'gpu': 10, 'storage': 8}), 3: (116, {'cpu': 7, 'gpu': 1, 'storage': 2}), 1: (10, {'cpu': 17, 'gpu': 3, 'storage': 6}), 2: (402, {'cpu': 20, 'gpu': 9, 'storage': 19}), 6: (9, {'cpu': 9, 'gpu': 16, 'storage': 12}), 4: (381, {'cpu': 10, 'gpu': 8, 'storage': 18}), 5: (243, {'cpu': 12, 'gpu': 19, 'storage': 1}), 9: (488, {'cpu': 16, 'gpu': 7, 'storage': 17}), 7: (318, {'cpu': 12, 'gpu': 9, 'storage': 18})}","{(0, 8): ([(51, 302)], {'bandwidth': 39}), (3, 0): ([(116, 302)], {'bandwidth': 41}), (1, 8): ([(10, 11), (11, 51)], {'bandwidth': 46}), (1, 3): ([(10, 116)], {'bandwidth': 20}), (2, 1): ([(10, 402)], {'bandwidth': 42}), (2, 8): ([(51, 402)], {'bandwidth': 41}), (2, 0): ([(302, 402)], {'bandwidth': 34}), (6, 2): ([(9, 10), (10, 402)], {'bandwidth': 35}), (6, 3): ([(9, 88), (88, 116)], {'bandwidth': 33}), (6, 0): ([(9, 302)], {'bandwidth': 26}), (6, 1): ([(9, 29), (29, 10)], {'bandwidth': 18}), (4, 1): ([(10, 7), (7, 381)], {'bandwidth': 21}), (4, 3): ([(116, 7), (7, 381)], {'bandwidth': 20}), (4, 8): ([(51, 60), (60, 381)], {'bandwidth': 19}), (4, 6): ([(9, 381)], {'bandwidth': 15}), (4, 2): ([(381, 402)], {'bandwidth': 14}), (5, 3): ([(116, 10), (10, 243)], {'bandwidth': 49}), (5, 4): ([(243, 381)], {'bandwidth': 24}), (9, 1): ([(10, 51), (51, 488)], {'bandwidth': 17}), (9, 6): ([(9, 488)], {'bandwidth': 11}), (9, 5): ([(243, 488)], {'bandwidth': 1}), (7, 8): ([(51, 318)], {'bandwidth': 25})}",225,1164,906,0.7783505154639175,215,0
249,leave,75,143,True,True,"{}","{}",24,0,0,0,214,0
250,arrival,75,232,True,True,"{3: (273, {'cpu': 20, 'gpu': 10, 'storage': 14}), 4: (233, {'cpu': 19, 'gpu': 15, 'storage': 16}), 2: (454, {'cpu': 10, 'gpu': 3, 'storage': 4}), 0: (6, {'cpu': 19, 'gpu': 16, 'storage': 6}), 1: (70, {'cpu': 3, 'gpu': 4, 'storage': 14}), 5: (489, {'cpu': 2, 'gpu': 8, 'storage': 18})}","{(2, 4): ([(233, 454)], {'bandwidth': 14}), (0, 3): ([(6, 273)], {'bandwidth': 19}), (0, 2): ([(6, 233), (233, 454)], {'bandwidth': 7}), (0, 4): ([(6, 233)], {'bandwidth': 7}), (1, 0): ([(6, 70)], {'bandwidth': 2}), (5, 1): ([(70, 489)], {'bandwidth': 5})}",26,262,255,0.9732824427480916,215,0
251,arrival,75,233,True,True,"{1: (195, {'cpu': 9, 'gpu': 8, 'storage': 19}), 2: (238, {'cpu': 18, 'gpu': 7, 'storage': 3}), 4: (170, {'cpu': 20, 'gpu': 20, 'storage': 9}), 5: (26, {'cpu': 14, 'gpu': 19, 'storage': 6}), 0: (213, {'cpu': 10, 'gpu': 4, 'storage': 10}), 3: (332, {'cpu': 17, 'gpu': 7, 'storage': 6})}","{(5, 2): ([(26, 238)], {'bandwidth': 30}), (5, 4): ([(26, 170)], {'bandwidth': 11}), (0, 5): ([(26, 213)], {'bandwidth': 35}), (0, 1): ([(195, 78), (78, 213)], {'bandwidth': 17}), (0, 4): ([(170, 213)], {'bandwidth': 6}), (3, 0): ([(213, 332)], {'bandwidth': 27}), (3, 5): ([(26, 157), (157, 332)], {'bandwidth': 11})}",19,371,343,0.9245283018867925,216,0
252,arrival,76,234,True,True,"{4: (357, {'cpu': 9, 'gpu': 6, 'storage': 1}), 3: (100, {'cpu': 0, 'gpu': 10, 'storage': 12}), 0: (428, {'cpu': 18, 'gpu': 14, 'storage': 15}), 5: (456, {'cpu': 16, 'gpu': 15, 'storage': 13}), 2: (390, {'cpu': 11, 'gpu': 8, 'storage': 11}), 1: (371, {'cpu': 7, 'gpu': 0, 'storage': 16}), 6: (75, {'cpu': 1, 'gpu': 7, 'storage': 14})}","{(5, 0): ([(428, 456)], {'bandwidth': 44}), (5, 3): ([(100, 10), (10, 456)], {'bandwidth': 17}), (2, 4): ([(357, 209), (209, 390)], {'bandwidth': 49}), (2, 0): ([(390, 25), (25, 428)], {'bandwidth': 5}), (1, 5): ([(371, 311), (311, 456)], {'bandwidth': 44}), (1, 2): ([(371, 75), (75, 390)], {'bandwidth': 2}), (6, 2): ([(75, 390)], {'bandwidth': 12}), (6, 1): ([(75, 371)], {'bandwidth': 10})}",1444,504,387,0.7678571428571429,217,0
253,arrival,77,235,True,True,"{1: (434, {'cpu': 3, 'gpu': 20, 'storage': 11}), 0: (6, {'cpu': 0, 'gpu': 8, 'storage': 18})}","{(0, 1): ([(6, 434)], {'bandwidth': 7})}",118,67,67,1.0,218,0
254,arrival,77,236,True,True,"{0: (468, {'cpu': 2, 'gpu': 16, 'storage': 2}), 1: (244, {'cpu': 11, 'gpu': 11, 'storage': 0})}","{(1, 0): ([(244, 468)], {'bandwidth': 16})}",143,58,58,1.0,219,0
255,arrival,77,237,True,True,"{1: (369, {'cpu': 6, 'gpu': 8, 'storage': 20}), 0: (246, {'cpu': 0, 'gpu': 3, 'storage': 5}), 6: (478, {'cpu': 1, 'gpu': 5, 'storage': 7}), 7: (40, {'cpu': 5, 'gpu': 9, 'storage': 12}), 2: (293, {'cpu': 6, 'gpu': 3, 'storage': 4}), 3: (8, {'cpu': 11, 'gpu': 7, 'storage': 9}), 4: (134, {'cpu': 13, 'gpu': 11, 'storage': 4}), 5: (266, {'cpu': 20, 'gpu': 4, 'storage': 6})}","{(0, 1): ([(246, 369)], {'bandwidth': 35}), (6, 1): ([(369, 478)], {'bandwidth': 41}), (2, 1): ([(293, 369)], {'bandwidth': 32}), (3, 7): ([(8, 40)], {'bandwidth': 37}), (3, 0): ([(8, 40), (40, 246)], {'bandwidth': 25}), (3, 6): ([(8, 40), (40, 478)], {'bandwidth': 22}), (3, 1): ([(8, 369)], {'bandwidth': 13}), (4, 0): ([(134, 47), (47, 246)], {'bandwidth': 19}), (4, 3): ([(8, 134)], {'bandwidth': 11}), (5, 3): ([(8, 266)], {'bandwidth': 31})}",199,511,445,0.8708414872798435,220,0
256,arrival,77,238,True,True,"{2: (275, {'cpu': 12, 'gpu': 3, 'storage': 5}), 0: (340, {'cpu': 5, 'gpu': 16, 'storage': 6}), 1: (12, {'cpu': 3, 'gpu': 20, 'storage': 13}), 3: (72, {'cpu': 11, 'gpu': 17, 'storage': 14}), 4: (267, {'cpu': 5, 'gpu': 6, 'storage': 10})}","{(0, 2): ([(275, 340)], {'bandwidth': 27}), (1, 2): ([(12, 275)], {'bandwidth': 41}), (1, 0): ([(12, 340)], {'bandwidth': 25}), (3, 1): ([(12, 109), (109, 72)], {'bandwidth': 39}), (3, 0): ([(72, 340)], {'bandwidth': 4}), (4, 3): ([(72, 267)], {'bandwidth': 35}), (4, 1): ([(12, 267)], {'bandwidth': 6})}",41,362,323,0.8922651933701657,221,0
257,arrival,77,239,True,True,"{0: (271, {'cpu': 3, 'gpu': 15, 'storage': 13}), 1: (411, {'cpu': 9, 'gpu': 13, 'storage': 16}), 2: (491, {'cpu': 7, 'gpu': 12, 'storage': 1}), 3: (50, {'cpu': 12, 'gpu': 20, 'storage': 0}), 5: (23, {'cpu': 7, 'gpu': 9, 'storage': 2}), 4: (296, {'cpu': 17, 'gpu': 5, 'storage': 12})}","{(1, 0): ([(271, 411)], {'bandwidth': 39}), (3, 2): ([(50, 491)], {'bandwidth': 29}), (3, 1): ([(50, 411)], {'bandwidth': 3}), (5, 3): ([(23, 50)], {'bandwidth': 46}), (5, 1): ([(23, 411)], {'bandwidth': 1}), (4, 5): ([(23, 296)], {'bandwidth': 13})}",260,304,304,1.0,222,0
258,arrival,77,240,True,True,"{1: (210, {'cpu': 9, 'gpu': 14, 'storage': 9}), 2: (363, {'cpu': 11, 'gpu': 4, 'storage': 16}), 4: (310, {'cpu': 12, 'gpu': 1, 'storage': 17}), 3: (187, {'cpu': 2, 'gpu': 4, 'storage': 7}), 0: (275, {'cpu': 6, 'gpu': 14, 'storage': 0}), 5: (462, {'cpu': 19, 'gpu': 4, 'storage': 3})}","{(2, 1): ([(210, 363)], {'bandwidth': 26}), (4, 2): ([(310, 363)], {'bandwidth': 25}), (3, 1): ([(187, 210)], {'bandwidth': 32}), (0, 3): ([(187, 275)], {'bandwidth': 32}), (5, 0): ([(275, 159), (159, 462)], {'bandwidth': 25}), (5, 3): ([(187, 462)], {'bandwidth': 10})}",300,327,302,0.9235474006116208,223,0
259,arrival,77,241,True,True,"{4: (305, {'cpu': 11, 'gpu': 13, 'storage': 12}), 2: (421, {'cpu': 6, 'gpu': 19, 'storage': 5}), 8: (242, {'cpu': 3, 'gpu': 15, 'storage': 11}), 1: (0, {'cpu': 1, 'gpu': 11, 'storage': 17}), 5: (246, {'cpu': 15, 'gpu': 20, 'storage': 15}), 7: (413, {'cpu': 2, 'gpu': 8, 'storage': 3}), 3: (158, {'cpu': 5, 'gpu': 14, 'storage': 16}), 9: (397, {'cpu': 16, 'gpu': 12, 'storage': 4}), 0: (130, {'cpu': 11, 'gpu': 6, 'storage': 15}), 6: (274, {'cpu': 8, 'gpu': 5, 'storage': 5})}","{(2, 4): ([(305, 421)], {'bandwidth': 41}), (8, 4): ([(242, 305)], {'bandwidth': 20}), (8, 2): ([(242, 421)], {'bandwidth': 17}), (1, 4): ([(0, 241), (241, 305)], {'bandwidth': 45}), (1, 8): ([(0, 242)], {'bandwidth': 35}), (1, 2): ([(0, 421)], {'bandwidth': 5}), (5, 1): ([(0, 246)], {'bandwidth': 49}), (5, 2): ([(246, 63), (63, 421)], {'bandwidth': 49}), (7, 2): ([(413, 421)], {'bandwidth': 38}), (7, 8): ([(242, 0), (0, 413)], {'bandwidth': 33}), (7, 5): ([(246, 413)], {'bandwidth': 32}), (7, 1): ([(0, 413)], {'bandwidth': 27}), (7, 4): ([(305, 12), (12, 413)], {'bandwidth': 10}), (3, 4): ([(158, 50), (50, 305)], {'bandwidth': 28}), (3, 1): ([(0, 194), (194, 158)], {'bandwidth': 27}), (3, 7): ([(158, 413)], {'bandwidth': 2}), (9, 3): ([(158, 113), (113, 397)], {'bandwidth': 50}), (9, 2): ([(397, 103), (103, 421)], {'bandwidth': 41}), (9, 8): ([(242, 341), (341, 397)], {'bandwidth': 40}), (9, 5): ([(246, 22), (22, 397)], {'bandwidth': 20}), (0, 4): ([(130, 94), (94, 305)], {'bandwidth': 33}), (0, 5): ([(130, 246)], {'bandwidth': 28}), (0, 3): ([(130, 1), (1, 158)], {'bandwidth': 27}), (0, 9): ([(130, 397)], {'bandwidth': 23}), (0, 2): ([(130, 421)], {'bandwidth': 12}), (6, 0): ([(130, 274)], {'bandwidth': 34}), (6, 3): ([(158, 264), (264, 274)], {'bandwidth': 33}), (6, 7): ([(274, 413)], {'bandwidth': 26})}",280,1565,1129,0.721405750798722,224,0
260,arrival,78,242,True,True,"{0: (248, {'cpu': 13, 'gpu': 10, 'storage': 3}), 1: (138, {'cpu': 7, 'gpu': 19, 'storage': 1})}","{(1, 0): ([(138, 248)], {'bandwidth': 20})}",209,73,73,1.0,225,0
261,leave,79,158,True,True,"{}","{}",25,0,0,0,224,0
262,arrival,79,243,True,True,"{3: (18, {'cpu': 1, 'gpu': 14, 'storage': 8}), 0: (226, {'cpu': 7, 'gpu': 6, 'storage': 20}), 1: (351, {'cpu': 14, 'gpu': 10, 'storage': 2}), 2: (174, {'cpu': 10, 'gpu': 4, 'storage': 20}), 4: (3, {'cpu': 17, 'gpu': 11, 'storage': 19})}","{(0, 3): ([(18, 226)], {'bandwidth': 27}), (1, 0): ([(226, 351)], {'bandwidth': 20}), (1, 3): ([(18, 351)], {'bandwidth': 5}), (2, 0): ([(174, 3), (3, 226)], {'bandwidth': 18}), (4, 1): ([(3, 75), (75, 351)], {'bandwidth': 5}), (4, 2): ([(3, 174)], {'bandwidth': 1})}",705,262,239,0.9122137404580153,225,0
263,arrival,79,244,True,True,"{4: (292, {'cpu': 19, 'gpu': 18, 'storage': 5}), 0: (93, {'cpu': 6, 'gpu': 0, 'storage': 20}), 9: (53, {'cpu': 19, 'gpu': 11, 'storage': 15}), 8: (496, {'cpu': 7, 'gpu': 13, 'storage': 10}), 1: (362, {'cpu': 14, 'gpu': 18, 'storage': 0}), 6: (227, {'cpu': 16, 'gpu': 14, 'storage': 18}), 7: (69, {'cpu': 14, 'gpu': 7, 'storage': 16}), 2: (104, {'cpu': 9, 'gpu': 10, 'storage': 10}), 3: (455, {'cpu': 6, 'gpu': 13, 'storage': 0}), 5: (382, {'cpu': 18, 'gpu': 1, 'storage': 13})}","{(0, 4): ([(93, 292)], {'bandwidth': 17}), (9, 0): ([(53, 93)], {'bandwidth': 49}), (9, 4): ([(53, 292)], {'bandwidth': 42}), (8, 9): ([(53, 496)], {'bandwidth': 28}), (8, 0): ([(93, 496)], {'bandwidth': 25}), (1, 0): ([(93, 362)], {'bandwidth': 41}), (1, 4): ([(292, 21), (21, 362)], {'bandwidth': 37}), (6, 9): ([(53, 227)], {'bandwidth': 34}), (6, 0): ([(93, 12), (12, 227)], {'bandwidth': 27}), (6, 8): ([(227, 53), (53, 496)], {'bandwidth': 12}), (7, 9): ([(53, 69)], {'bandwidth': 25}), (7, 0): ([(69, 11), (11, 93)], {'bandwidth': 0}), (2, 8): ([(104, 231), (231, 496)], {'bandwidth': 38}), (2, 7): ([(69, 104)], {'bandwidth': 36}), (2, 1): ([(104, 362)], {'bandwidth': 34}), (2, 4): ([(104, 119), (119, 292)], {'bandwidth': 18}), (3, 2): ([(104, 455)], {'bandwidth': 15}), (5, 2): ([(104, 382)], {'bandwidth': 3})}",175,953,821,0.8614900314795383,226,0
264,arrival,79,245,True,True,"{7: (213, {'cpu': 8, 'gpu': 17, 'storage': 5}), 1: (337, {'cpu': 8, 'gpu': 14, 'storage': 3}), 6: (232, {'cpu': 12, 'gpu': 14, 'storage': 11}), 3: (118, {'cpu': 14, 'gpu': 14, 'storage': 3}), 4: (385, {'cpu': 18, 'gpu': 18, 'storage': 13}), 9: (159, {'cpu': 15, 'gpu': 10, 'storage': 13}), 2: (76, {'cpu': 10, 'gpu': 6, 'storage': 8}), 8: (5, {'cpu': 19, 'gpu': 5, 'storage': 20}), 0: (26, {'cpu': 8, 'gpu': 0, 'storage': 7}), 5: (92, {'cpu': 6, 'gpu': 12, 'storage': 2})}","{(1, 7): ([(213, 337)], {'bandwidth': 28}), (6, 1): ([(232, 5), (5, 337)], {'bandwidth': 8}), (3, 6): ([(118, 121), (121, 232)], {'bandwidth': 43}), (3, 1): ([(118, 337)], {'bandwidth': 23}), (3, 7): ([(118, 213)], {'bandwidth': 19}), (4, 7): ([(213, 39), (39, 385)], {'bandwidth': 45}), (4, 1): ([(337, 385)], {'bandwidth': 33}), (9, 3): ([(118, 173), (173, 159)], {'bandwidth': 43}), (9, 6): ([(159, 232)], {'bandwidth': 26}), (9, 4): ([(159, 385)], {'bandwidth': 22}), (2, 1): ([(76, 337)], {'bandwidth': 44}), (2, 7): ([(76, 118), (118, 213)], {'bandwidth': 30}), (2, 9): ([(76, 5), (5, 159)], {'bandwidth': 11}), (2, 6): ([(76, 5), (5, 232)], {'bandwidth': 2}), (8, 6): ([(5, 232)], {'bandwidth': 18}), (8, 2): ([(5, 76)], {'bandwidth': 17}), (8, 7): ([(5, 122), (122, 213)], {'bandwidth': 8}), (0, 8): ([(5, 42), (42, 26)], {'bandwidth': 25}), (0, 7): ([(26, 213)], {'bandwidth': 20}), (0, 4): ([(26, 89), (89, 385)], {'bandwidth': 16}), (5, 4): ([(92, 39), (39, 385)], {'bandwidth': 28})}",153,1081,822,0.7604070305272895,227,0
265,leave,81,226,True,True,"{}","{}",10,0,0,0,226,0
266,arrival,81,246,True,True,"{1: (329, {'cpu': 0, 'gpu': 3, 'storage': 13}), 0: (212, {'cpu': 9, 'gpu': 10, 'storage': 4}), 3: (320, {'cpu': 14, 'gpu': 12, 'storage': 20}), 2: (360, {'cpu': 13, 'gpu': 9, 'storage': 0})}","{(0, 1): ([(212, 329)], {'bandwidth': 41}), (3, 0): ([(212, 320)], {'bandwidth': 44}), (3, 1): ([(320, 329)], {'bandwidth': 33}), (2, 0): ([(212, 360)], {'bandwidth': 11}), (2, 3): ([(320, 47), (47, 360)], {'bandwidth': 5})}",315,246,241,0.9796747967479674,227,0
267,arrival,81,247,True,True,"{7: (303, {'cpu': 15, 'gpu': 15, 'storage': 18}), 0: (36, {'cpu': 12, 'gpu': 8, 'storage': 12}), 3: (464, {'cpu': 18, 'gpu': 11, 'storage': 20}), 1: (218, {'cpu': 16, 'gpu': 5, 'storage': 13}), 6: (79, {'cpu': 13, 'gpu': 14, 'storage': 17}), 2: (378, {'cpu': 16, 'gpu': 5, 'storage': 1}), 5: (208, {'cpu': 3, 'gpu': 18, 'storage': 14}), 4: (309, {'cpu': 8, 'gpu': 0, 'storage': 17})}","{(0, 7): ([(36, 303)], {'bandwidth': 20}), (1, 7): ([(218, 303)], {'bandwidth': 31}), (6, 7): ([(79, 11), (11, 303)], {'bandwidth': 26}), (6, 0): ([(36, 79)], {'bandwidth': 23}), (6, 1): ([(79, 36), (36, 218)], {'bandwidth': 12}), (2, 3): ([(378, 79), (79, 464)], {'bandwidth': 38}), (2, 1): ([(218, 33), (33, 378)], {'bandwidth': 4}), (5, 2): ([(208, 378)], {'bandwidth': 11}), (5, 0): ([(36, 208)], {'bandwidth': 7}), (5, 6): ([(79, 36), (36, 208)], {'bandwidth': 1}), (4, 5): ([(208, 36), (36, 309)], {'bandwidth': 24})}",585,591,486,0.8223350253807107,228,0
268,arrival,81,248,True,True,"{3: (291, {'cpu': 14, 'gpu': 1, 'storage': 2}), 5: (450, {'cpu': 13, 'gpu': 14, 'storage': 19}), 6: (259, {'cpu': 12, 'gpu': 19, 'storage': 1}), 2: (436, {'cpu': 7, 'gpu': 12, 'storage': 11}), 4: (289, {'cpu': 12, 'gpu': 2, 'storage': 15}), 1: (343, {'cpu': 6, 'gpu': 1, 'storage': 19}), 7: (411, {'cpu': 0, 'gpu': 17, 'storage': 1}), 0: (391, {'cpu': 19, 'gpu': 7, 'storage': 9}), 8: (142, {'cpu': 9, 'gpu': 20, 'storage': 3})}","{(6, 3): ([(259, 139), (139, 291)], {'bandwidth': 34}), (4, 3): ([(289, 160), (160, 291)], {'bandwidth': 37}), (1, 4): ([(289, 343)], {'bandwidth': 50}), (1, 2): ([(343, 436)], {'bandwidth': 30}), (1, 6): ([(259, 59), (59, 343)], {'bandwidth': 18}), (7, 1): ([(343, 36), (36, 411)], {'bandwidth': 50}), (7, 6): ([(259, 23), (23, 411)], {'bandwidth': 31}), (7, 5): ([(411, 450)], {'bandwidth': 13}), (0, 2): ([(391, 436)], {'bandwidth': 13}), (0, 4): ([(289, 436), (436, 391)], {'bandwidth': 7}), (0, 7): ([(391, 50), (50, 411)], {'bandwidth': 6}), (8, 5): ([(142, 50), (50, 450)], {'bandwidth': 29}), (8, 4): ([(142, 289)], {'bandwidth': 19}), (8, 1): ([(142, 45), (45, 343)], {'bandwidth': 0})}",140,814,602,0.7395577395577395,229,0
269,leave,82,193,True,True,"{}","{}",23,0,0,0,228,0
270,arrival,82,249,True,True,"{5: (338, {'cpu': 0, 'gpu': 18, 'storage': 14}), 3: (323, {'cpu': 8, 'gpu': 9, 'storage': 13}), 0: (202, {'cpu': 14, 'gpu': 1, 'storage': 12}), 2: (66, {'cpu': 0, 'gpu': 17, 'storage': 18}), 1: (141, {'cpu': 19, 'gpu': 8, 'storage': 12}), 7: (134, {'cpu': 20, 'gpu': 17, 'storage': 12}), 6: (340, {'cpu': 16, 'gpu': 2, 'storage': 19}), 4: (290, {'cpu': 14, 'gpu': 16, 'storage': 2})}","{(3, 5): ([(323, 338)], {'bandwidth': 49}), (0, 5): ([(202, 338)], {'bandwidth': 41}), (2, 0): ([(66, 202)], {'bandwidth': 49}), (2, 3): ([(66, 323)], {'bandwidth': 21}), (1, 0): ([(141, 134), (134, 202)], {'bandwidth': 50}), (7, 0): ([(134, 145), (145, 202)], {'bandwidth': 44}), (7, 2): ([(66, 134)], {'bandwidth': 31}), (7, 3): ([(134, 66), (66, 323)], {'bandwidth': 28}), (7, 1): ([(134, 141)], {'bandwidth': 2}), (6, 3): ([(323, 340)], {'bandwidth': 43}), (6, 1): ([(141, 340)], {'bandwidth': 13}), (4, 3): ([(290, 164), (164, 323)], {'bandwidth': 25}), (4, 7): ([(134, 13), (13, 290)], {'bandwidth': 13})}",43,850,690,0.8117647058823529,229,0
