event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
236,arrival,77,215,True,True,"{3: (44, {'cpu': 2, 'gpu': 9, 'storage': 17}), 0: (249, {'cpu': 14, 'gpu': 18, 'storage': 9}), 1: (478, {'cpu': 18, 'gpu': 1, 'storage': 4}), 2: (2, {'cpu': 17, 'gpu': 11, 'storage': 9})}","{(0, 3): ([(44, 249)], {'bandwidth': 43}), (1, 3): ([(44, 478)], {'bandwidth': 37}), (2, 3): ([(2, 44)], {'bandwidth': 17})}",161,226,226,1.0,195,0
237,leave,79,156,True,True,"{}","{}",25,0,0,0,194,0
238,arrival,79,216,True,True,"{1: (335, {'cpu': 19, 'gpu': 20, 'storage': 0}), 0: (383, {'cpu': 17, 'gpu': 15, 'storage': 16}), 7: (211, {'cpu': 15, 'gpu': 13, 'storage': 6}), 2: (315, {'cpu': 8, 'gpu': 6, 'storage': 14}), 4: (75, {'cpu': 7, 'gpu': 8, 'storage': 19}), 5: (495, {'cpu': 18, 'gpu': 10, 'storage': 20}), 6: (223, {'cpu': 0, 'gpu': 3, 'storage': 5}), 3: (15, {'cpu': 6, 'gpu': 4, 'storage': 6})}","{(7, 0): ([(211, 383)], {'bandwidth': 44}), (2, 7): ([(211, 315)], {'bandwidth': 36}), (4, 1): ([(75, 71), (71, 335)], {'bandwidth': 47}), (4, 2): ([(75, 315)], {'bandwidth': 37}), (4, 7): ([(75, 209), (209, 211)], {'bandwidth': 19}), (4, 0): ([(75, 383)], {'bandwidth': 6}), (5, 2): ([(315, 14), (14, 495)], {'bandwidth': 1}), (6, 4): ([(75, 30), (30, 223)], {'bandwidth': 47}), (3, 4): ([(15, 71), (71, 75)], {'bandwidth': 29}), (3, 6): ([(15, 17), (17, 223)], {'bandwidth': 2})}",216,668,523,0.7829341317365269,195,0
239,arrival,79,217,True,True,"{3: (453, {'cpu': 9, 'gpu': 4, 'storage': 5}), 4: (463, {'cpu': 14, 'gpu': 4, 'storage': 12}), 2: (213, {'cpu': 14, 'gpu': 2, 'storage': 2}), 1: (12, {'cpu': 14, 'gpu': 11, 'storage': 3}), 0: (101, {'cpu': 20, 'gpu': 13, 'storage': 6})}","{(4, 3): ([(453, 463)], {'bandwidth': 48}), (2, 3): ([(213, 453)], {'bandwidth': 46}), (1, 4): ([(12, 463)], {'bandwidth': 17}), (1, 2): ([(12, 213)], {'bandwidth': 11}), (0, 1): ([(12, 101)], {'bandwidth': 26}), (0, 3): ([(101, 12), (12, 453)], {'bandwidth': 3})}",541,287,284,0.9895470383275261,196,0
240,arrival,79,218,True,True,"{4: (194, {'cpu': 4, 'gpu': 20, 'storage': 13}), 6: (221, {'cpu': 6, 'gpu': 5, 'storage': 8}), 1: (353, {'cpu': 5, 'gpu': 7, 'storage': 5}), 7: (142, {'cpu': 5, 'gpu': 15, 'storage': 18}), 0: (117, {'cpu': 15, 'gpu': 18, 'storage': 1}), 3: (177, {'cpu': 8, 'gpu': 20, 'storage': 20}), 5: (118, {'cpu': 6, 'gpu': 13, 'storage': 11}), 2: (163, {'cpu': 2, 'gpu': 6, 'storage': 1})}","{(6, 4): ([(194, 221)], {'bandwidth': 20}), (1, 4): ([(194, 353)], {'bandwidth': 46}), (1, 6): ([(221, 353)], {'bandwidth': 45}), (7, 1): ([(142, 353)], {'bandwidth': 48}), (7, 6): ([(142, 221)], {'bandwidth': 21}), (0, 7): ([(117, 142)], {'bandwidth': 48}), (0, 1): ([(117, 353)], {'bandwidth': 25}), (3, 6): ([(177, 117), (117, 221)], {'bandwidth': 43}), (3, 0): ([(117, 177)], {'bandwidth': 17}), (3, 4): ([(177, 30), (30, 194)], {'bandwidth': 13}), (3, 7): ([(142, 117), (117, 177)], {'bandwidth': 6}), (5, 0): ([(117, 1), (1, 118)], {'bandwidth': 40}), (5, 7): ([(118, 142)], {'bandwidth': 27}), (5, 1): ([(118, 62), (62, 353)], {'bandwidth': 25}), (2, 0): ([(117, 27), (27, 163)], {'bandwidth': 38}), (2, 7): ([(142, 33), (33, 163)], {'bandwidth': 21}), (2, 3): ([(163, 104), (104, 177)], {'bandwidth': 9})}",472,919,724,0.7878128400435256,197,0
241,arrival,79,219,True,True,"{1: (83, {'cpu': 11, 'gpu': 12, 'storage': 20}), 3: (437, {'cpu': 12, 'gpu': 9, 'storage': 4}), 2: (22, {'cpu': 0, 'gpu': 15, 'storage': 16}), 0: (195, {'cpu': 15, 'gpu': 13, 'storage': 14})}","{(3, 1): ([(83, 437)], {'bandwidth': 19}), (2, 1): ([(22, 83)], {'bandwidth': 42}), (0, 3): ([(195, 437)], {'bandwidth': 27})}",829,229,229,1.0,198,0
242,arrival,79,220,True,True,"{3: (367, {'cpu': 2, 'gpu': 17, 'storage': 1}), 6: (181, {'cpu': 20, 'gpu': 12, 'storage': 7}), 5: (326, {'cpu': 8, 'gpu': 4, 'storage': 7}), 7: (110, {'cpu': 19, 'gpu': 9, 'storage': 19}), 1: (127, {'cpu': 7, 'gpu': 16, 'storage': 5}), 2: (12, {'cpu': 11, 'gpu': 6, 'storage': 13}), 0: (302, {'cpu': 13, 'gpu': 17, 'storage': 19}), 8: (453, {'cpu': 3, 'gpu': 3, 'storage': 3}), 4: (395, {'cpu': 19, 'gpu': 0, 'storage': 9})}","{(5, 3): ([(326, 367)], {'bandwidth': 7}), (5, 6): ([(181, 6), (6, 326)], {'bandwidth': 5}), (7, 5): ([(110, 326)], {'bandwidth': 25}), (1, 7): ([(110, 127)], {'bandwidth': 42}), (1, 5): ([(127, 94), (94, 326)], {'bandwidth': 37}), (2, 7): ([(12, 110)], {'bandwidth': 14}), (2, 1): ([(12, 127)], {'bandwidth': 9}), (0, 3): ([(302, 12), (12, 110), (110, 367)], {'bandwidth': 43}), (0, 2): ([(12, 302)], {'bandwidth': 13}), (8, 2): ([(12, 453)], {'bandwidth': 31}), (8, 0): ([(302, 453)], {'bandwidth': 12}), (8, 7): ([(110, 453)], {'bandwidth': 4}), (4, 5): ([(326, 395)], {'bandwidth': 25}), (4, 7): ([(110, 395)], {'bandwidth': 15})}",126,679,551,0.8114874815905744,199,0
243,arrival,81,221,True,True,"{3: (337, {'cpu': 0, 'gpu': 1, 'storage': 8}), 1: (404, {'cpu': 1, 'gpu': 11, 'storage': 16}), 4: (334, {'cpu': 19, 'gpu': 14, 'storage': 8}), 2: (487, {'cpu': 18, 'gpu': 15, 'storage': 8}), 0: (458, {'cpu': 0, 'gpu': 6, 'storage': 17})}","{(1, 3): ([(337, 404)], {'bandwidth': 22}), (4, 1): ([(334, 404)], {'bandwidth': 42}), (2, 4): ([(334, 487)], {'bandwidth': 45}), (0, 1): ([(404, 458)], {'bandwidth': 31}), (0, 4): ([(334, 27), (27, 458)], {'bandwidth': 27}), (0, 2): ([(458, 487)], {'bandwidth': 9})}",1560,345,318,0.9217391304347826,200,0
244,arrival,81,222,True,True,"{0: (429, {'cpu': 5, 'gpu': 20, 'storage': 16}), 3: (285, {'cpu': 20, 'gpu': 7, 'storage': 10}), 4: (419, {'cpu': 17, 'gpu': 11, 'storage': 20}), 2: (124, {'cpu': 2, 'gpu': 17, 'storage': 18}), 1: (309, {'cpu': 4, 'gpu': 11, 'storage': 6})}","{(3, 0): ([(285, 429)], {'bandwidth': 50}), (4, 3): ([(285, 419)], {'bandwidth': 31}), (2, 3): ([(124, 285)], {'bandwidth': 19}), (1, 2): ([(124, 1), (1, 309)], {'bandwidth': 18})}",329,320,302,0.94375,201,0
245,arrival,81,223,True,True,"{0: (107, {'cpu': 8, 'gpu': 20, 'storage': 12}), 4: (175, {'cpu': 13, 'gpu': 3, 'storage': 11}), 5: (359, {'cpu': 17, 'gpu': 7, 'storage': 12}), 2: (200, {'cpu': 11, 'gpu': 10, 'storage': 7}), 3: (105, {'cpu': 14, 'gpu': 10, 'storage': 1}), 1: (115, {'cpu': 7, 'gpu': 7, 'storage': 18})}","{(4, 0): ([(107, 175)], {'bandwidth': 37}), (5, 4): ([(175, 359)], {'bandwidth': 37}), (2, 5): ([(200, 359)], {'bandwidth': 45}), (2, 0): ([(107, 15), (15, 200)], {'bandwidth': 18}), (3, 2): ([(105, 82), (82, 200)], {'bandwidth': 16}), (1, 3): ([(105, 115)], {'bandwidth': 35}), (1, 5): ([(115, 359)], {'bandwidth': 18})}",2453,428,394,0.9205607476635514,202,0
246,arrival,81,224,True,True,"{4: (157, {'cpu': 6, 'gpu': 10, 'storage': 18}), 0: (237, {'cpu': 17, 'gpu': 20, 'storage': 3}), 2: (191, {'cpu': 7, 'gpu': 7, 'storage': 18}), 3: (74, {'cpu': 17, 'gpu': 17, 'storage': 4}), 1: (291, {'cpu': 8, 'gpu': 2, 'storage': 13})}","{(0, 4): ([(157, 237)], {'bandwidth': 7}), (2, 0): ([(191, 237)], {'bandwidth': 24}), (3, 2): ([(74, 191)], {'bandwidth': 13}), (1, 3): ([(74, 291)], {'bandwidth': 5})}",237,216,216,1.0,203,0
247,arrival,81,225,True,True,"{2: (28, {'cpu': 19, 'gpu': 2, 'storage': 20}), 0: (230, {'cpu': 17, 'gpu': 19, 'storage': 11}), 1: (405, {'cpu': 20, 'gpu': 6, 'storage': 3})}","{(0, 2): ([(28, 230)], {'bandwidth': 26}), (1, 2): ([(28, 405)], {'bandwidth': 29})}",409,172,172,1.0,204,0
248,leave,83,152,True,True,"{}","{}",31,0,0,0,203,0
249,arrival,83,226,True,True,"{1: (126, {'cpu': 4, 'gpu': 13, 'storage': 12}), 2: (483, {'cpu': 9, 'gpu': 17, 'storage': 16}), 3: (309, {'cpu': 16, 'gpu': 15, 'storage': 6}), 0: (190, {'cpu': 5, 'gpu': 8, 'storage': 16})}","{(2, 1): ([(126, 483)], {'bandwidth': 44}), (3, 2): ([(309, 483)], {'bandwidth': 1}), (0, 3): ([(190, 309)], {'bandwidth': 4})}",837,186,186,1.0,204,0
250,arrival,83,227,True,True,"{5: (449, {'cpu': 8, 'gpu': 5, 'storage': 11}), 1: (481, {'cpu': 19, 'gpu': 4, 'storage': 8}), 2: (431, {'cpu': 19, 'gpu': 14, 'storage': 4}), 4: (183, {'cpu': 0, 'gpu': 8, 'storage': 12}), 0: (191, {'cpu': 6, 'gpu': 3, 'storage': 19}), 3: (34, {'cpu': 2, 'gpu': 7, 'storage': 15})}","{(1, 5): ([(449, 481)], {'bandwidth': 44}), (2, 1): ([(431, 481)], {'bandwidth': 30}), (4, 2): ([(183, 431)], {'bandwidth': 17}), (0, 2): ([(191, 34), (34, 431)], {'bandwidth': 42}), (0, 4): ([(183, 32), (32, 191)], {'bandwidth': 33}), (3, 0): ([(34, 191)], {'bandwidth': 1})}",509,406,331,0.8152709359605911,205,0
251,arrival,84,228,True,True,"{7: (474, {'cpu': 18, 'gpu': 8, 'storage': 14}), 8: (479, {'cpu': 14, 'gpu': 17, 'storage': 18}), 5: (199, {'cpu': 14, 'gpu': 14, 'storage': 5}), 3: (26, {'cpu': 12, 'gpu': 15, 'storage': 1}), 2: (146, {'cpu': 14, 'gpu': 15, 'storage': 8}), 0: (33, {'cpu': 9, 'gpu': 8, 'storage': 9}), 4: (115, {'cpu': 5, 'gpu': 18, 'storage': 12}), 6: (458, {'cpu': 6, 'gpu': 7, 'storage': 18}), 1: (116, {'cpu': 10, 'gpu': 11, 'storage': 19})}","{(8, 7): ([(474, 479)], {'bandwidth': 47}), (5, 7): ([(199, 474)], {'bandwidth': 44}), (5, 8): ([(199, 479)], {'bandwidth': 8}), (3, 5): ([(26, 199)], {'bandwidth': 34}), (3, 8): ([(26, 479)], {'bandwidth': 27}), (3, 7): ([(26, 474)], {'bandwidth': 12}), (2, 5): ([(146, 199)], {'bandwidth': 41}), (0, 5): ([(33, 199)], {'bandwidth': 12}), (0, 3): ([(26, 33)], {'bandwidth': 8}), (0, 2): ([(33, 30), (30, 146)], {'bandwidth': 1}), (4, 3): ([(26, 175), (175, 115)], {'bandwidth': 44}), (4, 0): ([(33, 54), (54, 115)], {'bandwidth': 31}), (4, 2): ([(115, 10), (10, 146)], {'bandwidth': 0}), (6, 8): ([(458, 57), (57, 479)], {'bandwidth': 49}), (6, 2): ([(146, 129), (129, 458)], {'bandwidth': 46}), (1, 4): ([(115, 5), (5, 116)], {'bandwidth': 19}), (1, 2): ([(116, 15), (15, 146)], {'bandwidth': 8}), (1, 6): ([(116, 124), (124, 458)], {'bandwidth': 7})}",1757,962,757,0.7869022869022869,206,0
252,arrival,84,229,True,True,"{0: (272, {'cpu': 9, 'gpu': 13, 'storage': 15}), 2: (313, {'cpu': 15, 'gpu': 12, 'storage': 9}), 1: (135, {'cpu': 2, 'gpu': 20, 'storage': 15})}","{(2, 0): ([(272, 313)], {'bandwidth': 45}), (1, 0): ([(135, 272)], {'bandwidth': 32}), (1, 2): ([(135, 313)], {'bandwidth': 19})}",4,206,206,1.0,207,0
253,arrival,85,230,True,True,"{1: (303, {'cpu': 6, 'gpu': 8, 'storage': 12}), 2: (352, {'cpu': 20, 'gpu': 0, 'storage': 2}), 0: (310, {'cpu': 5, 'gpu': 0, 'storage': 11})}","{(2, 1): ([(303, 352)], {'bandwidth': 26}), (0, 2): ([(310, 352)], {'bandwidth': 23}), (0, 1): ([(303, 310)], {'bandwidth': 22})}",181,135,135,1.0,208,0
254,leave,86,162,True,True,"{}","{}",29,0,0,0,207,0
255,arrival,86,231,True,True,"{2: (313, {'cpu': 18, 'gpu': 16, 'storage': 17}), 3: (304, {'cpu': 17, 'gpu': 19, 'storage': 1}), 1: (114, {'cpu': 3, 'gpu': 2, 'storage': 11}), 0: (112, {'cpu': 6, 'gpu': 8, 'storage': 16})}","{(3, 2): ([(304, 313)], {'bandwidth': 24}), (1, 2): ([(114, 313)], {'bandwidth': 45}), (0, 3): ([(112, 304)], {'bandwidth': 44})}",174,247,247,1.0,208,0
256,arrival,86,232,True,True,"{0: (112, {'cpu': 17, 'gpu': 16, 'storage': 7}), 3: (72, {'cpu': 18, 'gpu': 13, 'storage': 20}), 1: (86, {'cpu': 5, 'gpu': 15, 'storage': 2}), 2: (487, {'cpu': 15, 'gpu': 4, 'storage': 19})}","{(3, 0): ([(72, 112)], {'bandwidth': 41}), (1, 0): ([(86, 112)], {'bandwidth': 31}), (1, 3): ([(72, 86)], {'bandwidth': 23}), (2, 3): ([(72, 487)], {'bandwidth': 12})}",903,258,258,1.0,209,0
257,arrival,86,233,True,True,"{2: (61, {'cpu': 8, 'gpu': 15, 'storage': 13}), 1: (183, {'cpu': 1, 'gpu': 6, 'storage': 20}), 3: (270, {'cpu': 7, 'gpu': 19, 'storage': 4}), 0: (235, {'cpu': 19, 'gpu': 7, 'storage': 17})}","{(1, 2): ([(61, 183)], {'bandwidth': 22}), (3, 2): ([(61, 270)], {'bandwidth': 33}), (3, 1): ([(183, 270)], {'bandwidth': 0}), (0, 1): ([(183, 235)], {'bandwidth': 21})}",1739,212,212,1.0,210,0
258,arrival,86,234,True,True,"{3: (248, {'cpu': 18, 'gpu': 19, 'storage': 20}), 0: (483, {'cpu': 3, 'gpu': 2, 'storage': 2}), 2: (434, {'cpu': 12, 'gpu': 18, 'storage': 10}), 1: (423, {'cpu': 14, 'gpu': 17, 'storage': 8})}","{(0, 3): ([(248, 483)], {'bandwidth': 24}), (2, 0): ([(434, 483)], {'bandwidth': 19}), (1, 0): ([(423, 483)], {'bandwidth': 8})}",777,194,194,1.0,211,0
259,arrival,86,235,True,True,"{1: (461, {'cpu': 13, 'gpu': 14, 'storage': 1}), 0: (157, {'cpu': 18, 'gpu': 4, 'storage': 0})}","{(0, 1): ([(157, 461)], {'bandwidth': 23})}",249,73,73,1.0,212,0
260,arrival,86,236,True,True,"{0: (43, {'cpu': 12, 'gpu': 8, 'storage': 19}), 1: (287, {'cpu': 2, 'gpu': 3, 'storage': 18}), 3: (171, {'cpu': 19, 'gpu': 10, 'storage': 10}), 2: (136, {'cpu': 13, 'gpu': 1, 'storage': 0}), 5: (483, {'cpu': 0, 'gpu': 18, 'storage': 0}), 6: (448, {'cpu': 5, 'gpu': 11, 'storage': 17}), 4: (126, {'cpu': 13, 'gpu': 8, 'storage': 4})}","{(1, 0): ([(43, 287)], {'bandwidth': 4}), (3, 1): ([(171, 287)], {'bandwidth': 16}), (2, 3): ([(136, 171)], {'bandwidth': 41}), (5, 1): ([(287, 483)], {'bandwidth': 34}), (5, 2): ([(136, 45), (45, 483)], {'bandwidth': 28}), (6, 2): ([(136, 106), (106, 448)], {'bandwidth': 42}), (6, 3): ([(171, 448)], {'bandwidth': 29}), (4, 5): ([(126, 483)], {'bandwidth': 29}), (4, 6): ([(126, 448)], {'bandwidth': 10})}",157,494,424,0.8582995951417004,213,0
261,leave,87,5,True,True,"{}","{}",87,0,0,0,212,0
262,leave,87,142,True,True,"{}","{}",37,0,0,0,211,0
263,leave,88,168,True,True,"{}","{}",29,0,0,0,210,0
264,leave,88,229,True,True,"{}","{}",4,0,0,0,209,0
265,arrival,88,237,True,True,"{5: (464, {'cpu': 6, 'gpu': 10, 'storage': 3}), 3: (309, {'cpu': 8, 'gpu': 1, 'storage': 7}), 1: (416, {'cpu': 19, 'gpu': 12, 'storage': 3}), 4: (179, {'cpu': 18, 'gpu': 7, 'storage': 0}), 0: (104, {'cpu': 15, 'gpu': 13, 'storage': 11}), 2: (385, {'cpu': 5, 'gpu': 4, 'storage': 18})}","{(3, 5): ([(309, 464)], {'bandwidth': 40}), (4, 1): ([(179, 416)], {'bandwidth': 44}), (0, 1): ([(104, 81), (81, 416)], {'bandwidth': 23}), (0, 4): ([(104, 179)], {'bandwidth': 15}), (0, 3): ([(104, 309)], {'bandwidth': 4}), (2, 0): ([(104, 385)], {'bandwidth': 11})}",191,320,297,0.928125,210,0
266,leave,89,121,True,True,"{}","{}",51,0,0,0,209,0
267,arrival,89,238,True,True,"{4: (141, {'cpu': 8, 'gpu': 13, 'storage': 15}), 5: (432, {'cpu': 5, 'gpu': 15, 'storage': 5}), 3: (139, {'cpu': 4, 'gpu': 11, 'storage': 13}), 2: (442, {'cpu': 7, 'gpu': 11, 'storage': 14}), 1: (105, {'cpu': 6, 'gpu': 8, 'storage': 10}), 0: (319, {'cpu': 6, 'gpu': 11, 'storage': 7}), 6: (305, {'cpu': 15, 'gpu': 13, 'storage': 1})}","{(5, 4): ([(141, 432)], {'bandwidth': 18}), (3, 4): ([(139, 141)], {'bandwidth': 39}), (3, 5): ([(139, 432)], {'bandwidth': 13}), (2, 5): ([(432, 139), (139, 442)], {'bandwidth': 35}), (2, 3): ([(139, 414), (414, 442)], {'bandwidth': 27}), (1, 2): ([(105, 442)], {'bandwidth': 36}), (1, 3): ([(105, 172), (172, 139)], {'bandwidth': 0}), (0, 2): ([(319, 174), (174, 442)], {'bandwidth': 48}), (0, 3): ([(139, 17), (17, 319)], {'bandwidth': 6}), (6, 1): ([(105, 305)], {'bandwidth': 47}), (6, 2): ([(305, 105), (105, 442)], {'bandwidth': 14}), (6, 0): ([(305, 319)], {'bandwidth': 4})}",82,615,485,0.7886178861788617,210,0
268,arrival,89,239,True,True,"{0: (74, {'cpu': 1, 'gpu': 17, 'storage': 9}), 1: (309, {'cpu': 12, 'gpu': 1, 'storage': 2})}","{(1, 0): ([(74, 309)], {'bandwidth': 9})}",247,51,51,1.0,211,0
269,arrival,89,240,True,True,"{2: (85, {'cpu': 16, 'gpu': 13, 'storage': 3}), 0: (226, {'cpu': 0, 'gpu': 2, 'storage': 9}), 4: (281, {'cpu': 3, 'gpu': 12, 'storage': 11}), 5: (429, {'cpu': 4, 'gpu': 13, 'storage': 12}), 3: (362, {'cpu': 10, 'gpu': 9, 'storage': 7}), 1: (322, {'cpu': 9, 'gpu': 2, 'storage': 14})}","{(0, 2): ([(85, 226)], {'bandwidth': 49}), (4, 0): ([(226, 281)], {'bandwidth': 31}), (5, 0): ([(226, 85), (85, 429)], {'bandwidth': 39}), (5, 4): ([(281, 429)], {'bandwidth': 36}), (3, 5): ([(362, 26), (26, 429)], {'bandwidth': 24}), (1, 0): ([(226, 5), (5, 322)], {'bandwidth': 10})}",23,411,338,0.8223844282238443,212,0
270,arrival,90,241,True,True,"{3: (302, {'cpu': 20, 'gpu': 9, 'storage': 12}), 0: (181, {'cpu': 11, 'gpu': 14, 'storage': 0}), 2: (127, {'cpu': 14, 'gpu': 15, 'storage': 17}), 1: (183, {'cpu': 15, 'gpu': 16, 'storage': 18}), 5: (425, {'cpu': 5, 'gpu': 8, 'storage': 3}), 4: (12, {'cpu': 6, 'gpu': 7, 'storage': 10})}","{(0, 3): ([(181, 302)], {'bandwidth': 43}), (2, 0): ([(127, 181)], {'bandwidth': 50}), (2, 3): ([(127, 302)], {'bandwidth': 27}), (1, 0): ([(181, 15), (15, 183)], {'bandwidth': 27}), (1, 2): ([(127, 183)], {'bandwidth': 27}), (5, 2): ([(127, 425)], {'bandwidth': 42}), (4, 2): ([(12, 127)], {'bandwidth': 25}), (4, 5): ([(12, 2), (2, 425)], {'bandwidth': 8}), (4, 1): ([(12, 40), (40, 183)], {'bandwidth': 2})}",56,488,451,0.9241803278688525,213,0
271,arrival,90,242,True,True,"{1: (188, {'cpu': 3, 'gpu': 20, 'storage': 18}), 0: (445, {'cpu': 11, 'gpu': 16, 'storage': 7}), 3: (391, {'cpu': 13, 'gpu': 2, 'storage': 18}), 2: (133, {'cpu': 15, 'gpu': 1, 'storage': 20}), 5: (146, {'cpu': 14, 'gpu': 1, 'storage': 6}), 4: (417, {'cpu': 12, 'gpu': 7, 'storage': 10})}","{(0, 1): ([(188, 445)], {'bandwidth': 3}), (3, 0): ([(391, 445)], {'bandwidth': 2}), (2, 1): ([(133, 188)], {'bandwidth': 32}), (5, 3): ([(146, 391)], {'bandwidth': 44}), (5, 2): ([(133, 146)], {'bandwidth': 4}), (4, 3): ([(391, 10), (10, 417)], {'bandwidth': 23}), (4, 2): ([(133, 18), (18, 417)], {'bandwidth': 13})}",974,351,315,0.8974358974358975,214,0
272,leave,91,127,True,True,"{}","{}",49,0,0,0,213,0
273,arrival,91,243,True,True,"{4: (318, {'cpu': 19, 'gpu': 20, 'storage': 4}), 0: (409, {'cpu': 6, 'gpu': 8, 'storage': 14}), 2: (66, {'cpu': 11, 'gpu': 11, 'storage': 6}), 5: (45, {'cpu': 8, 'gpu': 20, 'storage': 13}), 7: (197, {'cpu': 20, 'gpu': 15, 'storage': 11}), 1: (61, {'cpu': 7, 'gpu': 18, 'storage': 18}), 3: (293, {'cpu': 1, 'gpu': 12, 'storage': 7}), 6: (447, {'cpu': 12, 'gpu': 7, 'storage': 14})}","{(0, 4): ([(318, 409)], {'bandwidth': 50}), (2, 0): ([(66, 409)], {'bandwidth': 49}), (5, 0): ([(45, 409)], {'bandwidth': 38}), (5, 2): ([(45, 66)], {'bandwidth': 30}), (7, 2): ([(66, 197)], {'bandwidth': 30}), (7, 5): ([(45, 22), (22, 197)], {'bandwidth': 19}), (1, 7): ([(61, 9), (9, 197)], {'bandwidth': 29}), (1, 0): ([(61, 35), (35, 409)], {'bandwidth': 12}), (3, 5): ([(45, 121), (121, 293)], {'bandwidth': 35}), (3, 7): ([(197, 293)], {'bandwidth': 35}), (6, 1): ([(61, 447)], {'bandwidth': 38}), (6, 5): ([(45, 61), (61, 447)], {'bandwidth': 15})}",1,772,662,0.8575129533678757,214,0
274,arrival,91,244,True,True,"{0: (195, {'cpu': 3, 'gpu': 2, 'storage': 14}), 2: (152, {'cpu': 7, 'gpu': 11, 'storage': 2}), 1: (437, {'cpu': 3, 'gpu': 19, 'storage': 9}), 3: (22, {'cpu': 6, 'gpu': 6, 'storage': 0})}","{(2, 0): ([(152, 195)], {'bandwidth': 46}), (1, 0): ([(195, 22), (22, 437)], {'bandwidth': 39}), (1, 2): ([(152, 437)], {'bandwidth': 21}), (3, 2): ([(22, 24), (24, 152)], {'bandwidth': 3})}",1126,233,191,0.8197424892703863,215,0
275,arrival,91,245,True,True,"{5: (492, {'cpu': 19, 'gpu': 18, 'storage': 0}), 4: (73, {'cpu': 17, 'gpu': 17, 'storage': 2}), 9: (11, {'cpu': 8, 'gpu': 1, 'storage': 11}), 8: (165, {'cpu': 15, 'gpu': 19, 'storage': 7}), 1: (295, {'cpu': 5, 'gpu': 8, 'storage': 16}), 2: (433, {'cpu': 6, 'gpu': 10, 'storage': 18}), 0: (274, {'cpu': 8, 'gpu': 2, 'storage': 8}), 7: (412, {'cpu': 0, 'gpu': 10, 'storage': 7}), 6: (491, {'cpu': 15, 'gpu': 18, 'storage': 10}), 3: (398, {'cpu': 1, 'gpu': 14, 'storage': 13})}","{(9, 4): ([(11, 73)], {'bandwidth': 42}), (9, 5): ([(11, 492)], {'bandwidth': 0}), (8, 4): ([(73, 165)], {'bandwidth': 34}), (1, 8): ([(165, 11), (11, 295)], {'bandwidth': 26}), (1, 5): ([(295, 11), (11, 492)], {'bandwidth': 21}), (1, 4): ([(73, 11), (11, 295)], {'bandwidth': 5}), (1, 9): ([(11, 295)], {'bandwidth': 0}), (2, 9): ([(11, 73), (73, 433)], {'bandwidth': 26}), (0, 2): ([(274, 433)], {'bandwidth': 47}), (0, 8): ([(165, 274)], {'bandwidth': 13}), (0, 9): ([(11, 274)], {'bandwidth': 8}), (7, 8): ([(165, 105), (105, 412)], {'bandwidth': 29}), (7, 2): ([(412, 433)], {'bandwidth': 27}), (7, 9): ([(11, 412)], {'bandwidth': 27}), (6, 7): ([(412, 491)], {'bandwidth': 13}), (6, 0): ([(274, 291), (291, 491)], {'bandwidth': 12}), (6, 8): ([(165, 80), (80, 491)], {'bandwidth': 7}), (6, 2): ([(433, 491)], {'bandwidth': 6}), (3, 1): ([(295, 398)], {'bandwidth': 7}), (3, 2): ([(398, 31), (31, 433)], {'bandwidth': 3})}",339,785,656,0.8356687898089172,216,0
276,arrival,91,246,True,True,"{4: (434, {'cpu': 13, 'gpu': 20, 'storage': 8}), 7: (345, {'cpu': 4, 'gpu': 14, 'storage': 8}), 2: (227, {'cpu': 4, 'gpu': 10, 'storage': 3}), 1: (34, {'cpu': 4, 'gpu': 5, 'storage': 7}), 3: (248, {'cpu': 1, 'gpu': 14, 'storage': 3}), 0: (481, {'cpu': 9, 'gpu': 4, 'storage': 13}), 6: (479, {'cpu': 0, 'gpu': 13, 'storage': 6}), 5: (191, {'cpu': 5, 'gpu': 2, 'storage': 6})}","{(7, 4): ([(345, 434)], {'bandwidth': 34}), (2, 7): ([(227, 345)], {'bandwidth': 47}), (1, 7): ([(34, 345)], {'bandwidth': 37}), (3, 1): ([(34, 248)], {'bandwidth': 33}), (0, 3): ([(248, 481)], {'bandwidth': 13}), (0, 4): ([(434, 6), (6, 481)], {'bandwidth': 8}), (0, 1): ([(34, 481)], {'bandwidth': 6}), (6, 7): ([(345, 34), (34, 479)], {'bandwidth': 27}), (6, 3): ([(248, 34), (34, 479)], {'bandwidth': 9}), (6, 2): ([(227, 479)], {'bandwidth': 4}), (5, 2): ([(191, 34), (34, 227)], {'bandwidth': 25}), (5, 1): ([(34, 191)], {'bandwidth': 16})}",633,504,435,0.8630952380952381,217,0
